NZL_militia_support_1;Charlton Automatic Rifle;Charlton Automatic Rifle;Charlton Automatic Rifle;;Charlton Automatic Rifle;;;;;;;;;x
NZL_militia_support_2;Vickers Gun;Vickers Gun;Vickers Gun;;Vickers Gun;;;;;;;;;x
NZL_militia_support_3;SMBL 2in Mortar;SMBL 2in Mortar;SMBL 2in Mortar;;SMBL 2in Mortar;;;;;;;;;x
NZL_militia_at_0;Molotov Cocktail;Molotov Cocktail;Molotov Cocktail;;Molotov Cocktail;;;;;;;;;x
NZL_militia_at_1;29 mm Spigot Mortar (Blacker Bombard);29 mm Spigot Mortar (Blacker Bombard);29 mm Spigot Mortar (Blacker Bombard);;29 mm Spigot Mortar (Blacker Bombard);;;;;;;;;x
NZL_militia_at_2;No 74 ST Grenade (Sticky);No 74 ST Grenade (Sticky);No 74 ST Grenade (Sticky);;No 74 ST Grenade (Sticky);;;;;;;;;x
NZL_militia_at_3;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;;Rifle, Anti-tank, .55in, Boys;;;;;;;;;x
NZL_militia_at_4;25 mm Hotchkiss, Mark I;25 mm Hotchkiss, Mark I;25 mm Hotchkiss, Mark I;;25 mm Hotchkiss, Mark I;;;;;;;;;x
NZL_militia_at_5;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;;Grenade, Rifle No. 68 /AT;;;;;;;;;x
NZL_militia_guns_0;4in Stokes Mortar;4in Stokes Mortar;4in Stokes Mortar;;4in Stokes Mortar;;;;;;;;;x
NZL_militia_guns_1;Smith Gun;Smith Gun;Smith Gun;;Smith Gun;;;;;;;;;x
NZL_militia_guns_2;QF 4in Mark III;QF 4in Mark III;QF 4in Mark III;;QF 4in Mark III;;;;;;;;;x
NZL_militia_guns_3;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;;Ordnance QF 18 pounder Mk II;;;;;;;;;x
NZL_militia_guns_4;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;;QF 4.5 inch Howitzer;;;;;;;;;x
NZL_night_goggles_0;Snooperscope Mk I;Snooperscope Mk I;Snooperscope Mk I;;Snooperscope Mk I;;;;;;;;;x
NZL_night_goggles_1;Snooperscope Mk III;Snooperscope Mk III;Snooperscope Mk III;;Snooperscope Mk III;;;;;;;;;x
NZL_cavalry_smallarms_0;Lee-Enfield Cavalry Carbine;Lee-Enfield Cavalry Carbine;Lee-Enfield Cavalry Carbine;;Lee-Enfield Cavalry Carbine;;;;;;;;;x
NZL_cavalry_smallarms_1;Thompson M1928;Thompson M1928;Thompson M1928;;Thompson M1928;;;;;;;;;x
NZL_cavalry_smallarms_2;Owen Gun;Owen Gun;Owen Gun;;Owen Gun;;;;;;;;;x
NZL_cavalry_smallarms_3;Jungle Carbine Mk V;Jungle Carbine Mk V;Jungle Carbine Mk V;;Jungle Carbine Mk V;;;;;;;;;x
NZL_cavalry_support_0;Hotchkiss Mk I Machine-Gun;Hotchkiss Mk I Machine-Gun;Hotchkiss Mk I Machine-Gun;;Hotchkiss Mk I Machine-Gun;;;;;;;;;x
NZL_cavalry_support_1;0.5in Vickers Gun Mk II;0.5in Vickers Gun Mk II;0.5in Vickers Gun Mk II;;0.5in Vickers Gun Mk II;;;;;;;;;x
NZL_cavalry_support_2;Vickers Gas Operated MG;Vickers Gas Operated MG;Vickers Gas Operated MG;;Vickers Gas Operated MG;;;;;;;;;x
NZL_cavalry_guns_0;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;;Ordnance QF 18 pounder Mk II;;;;;;;;;x
NZL_cavalry_guns_1;Ordnance QF 18 pounder Mk IV;Ordnance QF 18 pounder Mk IV;Ordnance QF 18 pounder Mk IV;;Ordnance QF 18 pounder Mk IV;;;;;;;;;x
NZL_cavalry_guns_2;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;;QF 4.5 inch Howitzer;;;;;;;;;x
NZL_cavalry_guns_3;Ordnance QF 25 pounder Mk I;Ordnance QF 25 pounder Mk I;Ordnance QF 25 pounder Mk I;;Ordnance QF 25 pounder Mk I;;;;;;;;;x
NZL_cavalry_guns_4;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;;BL 4.5 inch Medium Field Gun;;;;;;;;;x
NZL_cavalry_guns_5;Ordnance QF 25 pounder Mk II;Ordnance QF 25 pounder Mk II;Ordnance QF 25 pounder Mk II;;Ordnance QF 25 pounder Mk II;;;;;;;;;x
NZL_cavalry_guns_6;Ordnance QF 25 pounder Mk III;Ordnance QF 25 pounder Mk III;Ordnance QF 25 pounder Mk III;;Ordnance QF 25 pounder Mk III;;;;;;;;;x
NZL_cavalry_guns_7;L5 Pack Howitzer;L5 Pack Howitzer;L5 Pack Howitzer;;L5 Pack Howitzer;;;;;;;;;x
NZL_cavalry_at_0;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;;Rifle, Anti-tank, .55in, Boys;;;;;;;;;x
NZL_cavalry_at_1;25mm Hotchkiss, Mark I;25mm Hotchkiss, Mark I;25mm Hotchkiss, Mark I;;25mm Hotchkiss, Mark I;;;;;;;;;x
NZL_cavalry_at_2;Ordnance QF 2-pounder;Ordnance QF 2-pounder;Ordnance QF 2-pounder;;Ordnance QF 2-pounder;;;;;;;;;x
NZL_cavalry_at_3;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;;Grenade, Rifle No. 68 /AT;;;;;;;;;x
NZL_cavalry_at_4;Projector, Cavalry, Anti-Tank;Projector, Cavalry, Anti-Tank;Projector, Cavalry, Anti-Tank;;Projector, Cavalry, Anti-Tank;;;;;;;;;x
NZL_engineer_assault_equipment_0;Bangalore Torpedo;Bangalore Torpedo;Bangalore Torpedo;;Bangalore Torpedo;;;;;;;;;x
NZL_engineer_assault_equipment_1;Grenade, Gammon No.82;Grenade, Gammon No.82;Grenade, Gammon No.82;;Grenade, Gammon No.82;;;;;;;;;x
NZL_engineer_assault_equipment_2;Flamethrower, Portable, No 2;Flamethrower, Portable, No 2;Flamethrower, Portable, No 2;;Flamethrower, Portable, No 2;;;;;;;;;x
NZL_art_barrell_ammo_0;QF 18 pounder Field Gun;QF 18 pounder Field Gun;QF 18 pounder Field Gun;;QF 18 pounder Field Gun;;;;;;;;;x
NZL_art_barrell_ammo_1;BL 60 pounder Field Gun;BL 60 pounder Field Gun;BL 60 pounder Field Gun;;BL 60 pounder Field Gun;;;;;;;;;x
NZL_art_barrell_ammo_2;6 inch 26 cwt Howitzer;6 inch 26 cwt Howitzer;6 inch 26 cwt Howitzer;;6 inch 26 cwt Howitzer;;;;;;;;;x
NZL_art_barrell_ammo_3;QF 25 pounder Gun-Howitzer;QF 25 pounder Gun-Howitzer;QF 25 pounder Gun-Howitzer;;QF 25 pounder Gun-Howitzer;;;;;;;;;x
NZL_art_barrell_ammo_4;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;;BL 4.5 inch Medium Field Gun;;;;;;;;;x
NZL_art_barrell_ammo_5;BL 5.5 inch Medium Gun;BL 5.5 inch Medium Gun;BL 5.5 inch Medium Gun;;BL 5.5 inch Medium Gun;;;;;;;;;x
NZL_art_barrell_ammo_6;BL 7.2 inch Howitzer;BL 7.2 inch Howitzer;BL 7.2 inch Howitzer;;BL 7.2 inch Howitzer;;;;;;;;;x
NZL_art_barrell_ammo_7;105mm Light Gun L5;105mm Light Gun L5;105mm Light Gun L5;;105mm Light Gun L5;;;;;;;;;x
NZL_art_barrell_ammo_8;105mm Light Gun L118;105mm Light Gun L118;105mm Light Gun L118;;105mm Light Gun L118;;;;;;;;;x
NZL_art_carriage_sights_0;No.5 Sighting Telescope;No.5 Sighting Telescope;No.5 Sighting Telescope;;No.5 Sighting Telescope;;;;;;;;;x
NZL_art_carriage_sights_1;No.7 Dial Sight;No.7 Dial Sight;No.7 Dial Sight;;No.7 Dial Sight;;;;;;;;;x
NZL_art_carriage_sights_2;Calibrating Sight;Calibrating Sight;Calibrating Sight;;Calibrating Sight;;;;;;;;;x
NZL_art_carriage_sights_3;Integrated Gun Rule;Integrated Gun Rule;Integrated Gun Rule;;Integrated Gun Rule;;;;;;;;;x
NZL_art_carriage_sights_4;No.7A Dial Sight;No.7A Dial Sight;No.7A Dial Sight;;No.7A Dial Sight;;;;;;;;;x
NZL_art_carriage_sights_5;Probert Pattern Sight;Probert Pattern Sight;Probert Pattern Sight;;Probert Pattern Sight;;;;;;;;;x
NZL_art_carriage_sights_6;No.9 Dial Sight;No.9 Dial Sight;No.9 Dial Sight;;No.9 Dial Sight;;;;;;;;;x
NZL_art_carriage_sights_7;No.3 Periscopic Dial Sight;No.3 Periscopic Dial Sight;No.3 Periscopic Dial Sight;;No.3 Periscopic Dial Sight;;;;;;;;;x
NZL_art_carriage_sights_8;L6 Dial Sight;L6 Dial Sight;L6 Dial Sight;;L6 Dial Sight;;;;;;;;;x
NZL_art_carriage_sights_9;Automated Gun Rule;Automated Gun Rule;Automated Gun Rule;;Automated Gun Rule;;;;;;;;;x
NZL_at_barrell_sights_0;Ordnance QF 3 pounder Vickers;Ordnance QF 3 pounder Vickers;Ordnance QF 3 pounder Vickers;;Ordnance QF 3 pounder Vickers;;;;;;;;;x
NZL_at_barrell_sights_1;Ordnance QF 2 pounder;Ordnance QF 2 pounder;Ordnance QF 2 pounder;;Ordnance QF 2 pounder;;;;;;;;;x
NZL_at_barrell_sights_2;Woolwich All-Round Carriage;Woolwich All-Round Carriage;Woolwich All-Round Carriage;;Woolwich All-Round Carriage;;;;;;;;;x
NZL_at_barrell_sights_3;Ordnance QF 6 pounder L/43;Ordnance QF 6 pounder L/43;Ordnance QF 6 pounder L/43;;Ordnance QF 6 pounder L/43;;;;;;;;;x
NZL_at_barrell_sights_4;Ordnance QF 6 pounder L/50;Ordnance QF 6 pounder L/50;Ordnance QF 6 pounder L/50;;Ordnance QF 6 pounder L/50;;;;;;;;;x
NZL_at_barrell_sights_5;Ordnance QF 17 pounder L/55;Ordnance QF 17 pounder L/55;Ordnance QF 17 pounder L/55;;Ordnance QF 17 pounder L/55;;;;;;;;;x
NZL_at_barrell_sights_6;L6 WOMBAT;L6 WOMBAT;L6 WOMBAT;;L6 WOMBAT;;;;;;;;;x
NZL_at_ammo_muzzel_0;HE Shell;HE Shell;HE Shell;;HE Shell;;;;;;;;;x
NZL_at_ammo_muzzel_1;Armour-Piercing Capped;Armour-Piercing Capped;Armour-Piercing Capped;;Armour-Piercing Capped;;;;;;;;;x
NZL_at_ammo_muzzel_2;APC Ballistic Capped;APC Ballistic Capped;APC Ballistic Capped;;APC Ballistic Capped;;;;;;;;;x
NZL_at_ammo_muzzel_3;AP Composite Non-Rigid;AP Composite Non-Rigid;AP Composite Non-Rigid;;AP Composite Non-Rigid;;;;;;;;;x
NZL_at_ammo_muzzel_4;AP Composite Rigid;AP Composite Rigid;AP Composite Rigid;;AP Composite Rigid;;;;;;;;;x
NZL_at_ammo_muzzel_5;AP Discarding Sabot;AP Discarding Sabot;AP Discarding Sabot;;AP Discarding Sabot;;;;;;;;;x
NZL_at_ammo_muzzel_6;High Explosive PlNZLic;High Explosive PlNZLic;High Explosive PlNZLic;;High Explosive PlNZLic;;;;;;;;;x
NZL_aa_barrell_ammo_0;QF 3 inch 20 cwt;QF 3 inch 20 cwt;QF 3 inch 20 cwt;;QF 3 inch 20 cwt;;;;;;;;;x
NZL_aa_barrell_ammo_1;No.80/44 Time Fuze;No.80/44 Time Fuze;No.80/44 Time Fuze;;No.80/44 Time Fuze;;;;;;;;;x
NZL_aa_barrell_ammo_2;40mm Bofors;40mm Bofors;40mm Bofors;;40mm Bofors;;;;;;;;;x
NZL_aa_barrell_ammo_3;QF 3.7 inch AA gun;QF 3.7 inch AA gun;QF 3.7 inch AA gun;;QF 3.7 inch AA gun;;;;;;;;;x
NZL_aa_barrell_ammo_4;RF Proximity Fuze;RF Proximity Fuze;RF Proximity Fuze;;RF Proximity Fuze;;;;;;;;;x
NZL_aa_barrell_ammo_5;40mm Bofors L/50;40mm Bofors L/50;40mm Bofors L/50;;40mm Bofors L/50;;;;;;;;;x
NZL_aa_carriage_sights_0;High-Angle Mount;High-Angle Mount;High-Angle Mount;;High-Angle Mount;;;;;;;;;x
NZL_aa_carriage_sights_1;Vickers Predictor;Vickers Predictor;Vickers Predictor;;Vickers Predictor;;;;;;;;;x
NZL_aa_carriage_sights_2;Sperry Predictor;Sperry Predictor;Sperry Predictor;;Sperry Predictor;;;;;;;;;x
NZL_aa_carriage_sights_3;Kerrison Predictor;Kerrison Predictor;Kerrison Predictor;;Kerrison Predictor;;;;;;;;;x
NZL_aa_carriage_sights_4;No.7 Predictor;No.7 Predictor;No.7 Predictor;;No.7 Predictor;;;;;;;;;x
NZL_enineer_assault_equipment_3;Churchill AVRE;Churchill AVRE;Churchill AVRE;;Churchill AVRE;;;;;;;;;x
PAK_smallarms_technology_0;SMLE Enfield Mk I;SMLE Enfield Mk I;SMLE Enfield Mk I;;SMLE Enfield Mk I;;;;;;;;;x
PAK_smallarms_technology_1;Lewis Gun Mk I;Lewis Gun Mk I;Lewis Gun Mk I;;Lewis Gun Mk I;;;;;;;;;x
PAK_smallarms_technology_2;Bren Gun Mk I;Bren Gun Mk I;Bren Gun Mk I;;Bren Gun Mk I;;;;;;;;;x
PAK_smallarms_technology_3;Thompson M1928;Thompson M1928;Thompson M1928;;Thompson M1928;;;;;;;;;x
PAK_smallarms_technology_4;Sten Gun Mk I;Sten Gun Mk I;Sten Gun Mk I;;Sten Gun Mk I;;;;;;;;;x
PAK_smallarms_technology_5;SMLE Mk III;SMLE Mk III;SMLE Mk III;;SMLE Mk III;;;;;;;;;x
PAK_smallarms_technology_6;De Lisle Commando carbine;De Lisle Commando carbine;De Lisle Commando carbine;;De Lisle Commando carbine;;;;;;;;;x
PAK_smallarms_technology_7;Sterling SMG;Sterling SMG;Sterling SMG;;Sterling SMG;;;;;;;;;x
PAK_infantry_support_0;0.303 Vickers Gun;0.303 Vickers Gun;0.303 Vickers Gun;;0.303 Vickers Gun;;;;;;;;;x
PAK_infantry_support_1;SMBL 2in Mortar;SMBL 2in Mortar;SMBL 2in Mortar;;SMBL 2in Mortar;;;;;;;;;x
PAK_infantry_support_2;ML 3in Mortar Mk I;ML 3in Mortar Mk I;ML 3in Mortar Mk I;;ML 3in Mortar Mk I;;;;;;;;;x
PAK_infantry_support_3;Flamethrower, Portable, No 2;Flamethrower, Portable, No 2;Flamethrower, Portable, No 2;;Flamethrower, Portable, No 2;;;;;;;;;x
PAK_infantry_support_4;ML 3in Mortar Mk II;ML 3in Mortar Mk II;ML 3in Mortar Mk II;;ML 3in Mortar Mk II;;;;;;;;;x
PAK_infantry_support_5;0.5 Vickers Gun Mk II ;0.5 Vickers Gun Mk II ;0.5 Vickers Gun Mk II ;;0.5 Vickers Gun Mk II ;;;;;;;;;x
PAK_infantry_support_6;Vickers Gas Operated MG;Vickers Gas Operated MG;Vickers Gas Operated MG;;Vickers Gas Operated MG;;;;;;;;;x
PAK_infantry_support_7;L16 81mm Mortar;L16 81mm Mortar;L16 81mm Mortar;;L16 81mm Mortar;;;;;;;;;x
PAK_infantry_guns_0;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;;Ordnance QF 18 pounder Mk II;;;;;;;;;x
PAK_infantry_guns_1;Ordnance QF 18 pounder Mk IV;Ordnance QF 18 pounder Mk IV;Ordnance QF 18 pounder Mk IV;;Ordnance QF 18 pounder Mk IV;;;;;;;;;x
PAK_infantry_guns_2;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;;QF 4.5 inch Howitzer;;;;;;;;;x
PAK_infantry_guns_3;Ordnance QF 25 pounder Mk I;Ordnance QF 25 pounder Mk I;Ordnance QF 25 pounder Mk I;;Ordnance QF 25 pounder Mk I;;;;;;;;;x
PAK_infantry_guns_4;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;;BL 4.5 inch Medium Field Gun;;;;;;;;;x
PAK_infantry_guns_5;Ordnance QF 25 pounder Mk II;Ordnance QF 25 pounder Mk II;Ordnance QF 25 pounder Mk II;;Ordnance QF 25 pounder Mk II;;;;;;;;;x
PAK_infantry_guns_6;Ordnance QF 25 pounder Mk III;Ordnance QF 25 pounder Mk III;Ordnance QF 25 pounder Mk III;;Ordnance QF 25 pounder Mk III;;;;;;;;;x
PAK_infantry_guns_7;L5 Pack Howitzer;L5 Pack Howitzer;L5 Pack Howitzer;;L5 Pack Howitzer;;;;;;;;;x
PAK_infantry_at_0;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;;Rifle, Anti-tank, .55in, Boys;;;;;;;;;x
PAK_infantry_at_1;25 mm Hotchkiss, Mark I;25 mm Hotchkiss, Mark I;25 mm Hotchkiss, Mark I;;25 mm Hotchkiss, Mark I;;;;;;;;;x
PAK_infantry_at_2;Ordnance QF 2 pounder;Ordnance QF 2 pounder;Ordnance QF 2 pounder;;Ordnance QF 2 pounder;;;;;;;;;x
PAK_infantry_at_3;Grenade, Rifle No. 68 /AT ;Grenade, Rifle No. 68 /AT ;Grenade, Rifle No. 68 /AT ;;Grenade, Rifle No. 68 /AT ;;;;;;;;;x
PAK_infantry_at_4;Projector, Infantry, Anti-Tank;Projector, Infantry, Anti-Tank;Projector, Infantry, Anti-Tank;;Projector, Infantry, Anti-Tank;;;;;;;;;x
PAK_infantry_at_5;Grenade, Gammon No.82;Grenade, Gammon No.82;Grenade, Gammon No.82;;Grenade, Gammon No.82;;;;;;;;;x
PAK_infantry_at_6;Ordnance QF 6 pounder;Ordnance QF 6 pounder;Ordnance QF 6 pounder;;Ordnance QF 6 pounder;;;;;;;;;x
PAK_militia_smallarms_0;United States Rifle, cal .30;United States Rifle, cal .30;United States Rifle, cal .30;;United States Rifle, cal .30;;;;;;;;;x
PAK_militia_smallarms_1;Rifle, .303 Pattern 1914;Rifle, .303 Pattern 1914;Rifle, .303 Pattern 1914;;Rifle, .303 Pattern 1914;;;;;;;;;x
PAK_militia_smallarms_2;Lewis Gun Mk I;Lewis Gun Mk I;Lewis Gun Mk I;;Lewis Gun Mk I;;;;;;;;;x
PAK_militia_smallarms_3;SMLE Rifle Mk I;SMLE Rifle Mk I;SMLE Rifle Mk I;;SMLE Rifle Mk I;;;;;;;;;x
PAK_militia_support_0;No. 76 Special Incendiary Grenade;No. 76 Special Incendiary Grenade;No. 76 Special Incendiary Grenade;;No. 76 Special Incendiary Grenade;;;;;;;;;x
PAK_militia_support_1;Northover projector;Northover projector;Northover projector;;Northover projector;;;;;;;;;x
PAK_militia_support_2;Vickers Gun;Vickers Gun;Vickers Gun;;Vickers Gun;;;;;;;;;x
PAK_militia_support_3;SMBL 2in Mortar;SMBL 2in Mortar;SMBL 2in Mortar;;SMBL 2in Mortar;;;;;;;;;x
PAK_militia_at_0;Molotov Cocktail;Molotov Cocktail;Molotov Cocktail;;Molotov Cocktail;;;;;;;;;x
PAK_militia_at_1;29 mm Spigot Mortar (Blacker Bombard);29 mm Spigot Mortar (Blacker Bombard);29 mm Spigot Mortar (Blacker Bombard);;29 mm Spigot Mortar (Blacker Bombard);;;;;;;;;x
PAK_militia_at_2;No 74 ST Grenade (Sticky);No 74 ST Grenade (Sticky);No 74 ST Grenade (Sticky);;No 74 ST Grenade (Sticky);;;;;;;;;x
PAK_militia_at_3;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;;Rifle, Anti-tank, .55in, Boys;;;;;;;;;x
PAK_militia_at_4;25 mm Hotchkiss, Mark I;25 mm Hotchkiss, Mark I;25 mm Hotchkiss, Mark I;;25 mm Hotchkiss, Mark I;;;;;;;;;x
PAK_militia_at_5;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;;Grenade, Rifle No. 68 /AT;;;;;;;;;x
PAK_militia_guns_0;4in Stokes Mortar;4in Stokes Mortar;4in Stokes Mortar;;4in Stokes Mortar;;;;;;;;;x
PAK_militia_guns_1;Smith Gun;Smith Gun;Smith Gun;;Smith Gun;;;;;;;;;x
PAK_militia_guns_2;QF 4in Mark III;QF 4in Mark III;QF 4in Mark III;;QF 4in Mark III;;;;;;;;;x
PAK_militia_guns_3;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;;Ordnance QF 18 pounder Mk II;;;;;;;;;x
PAK_militia_guns_4;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;;QF 4.5 inch Howitzer;;;;;;;;;x
PAK_night_goggles_0;Snooperscope Mk I;Snooperscope Mk I;Snooperscope Mk I;;Snooperscope Mk I;;;;;;;;;x
PAK_night_goggles_1;Snooperscope Mk III;Snooperscope Mk III;Snooperscope Mk III;;Snooperscope Mk III;;;;;;;;;x
PAK_cavalry_smallarms_0;Lee-Enfield Cavalry Carbine;Lee-Enfield Cavalry Carbine;Lee-Enfield Cavalry Carbine;;Lee-Enfield Cavalry Carbine;;;;;;;;;x
PAK_cavalry_smallarms_1;Thompson M1928;Thompson M1928;Thompson M1928;;Thompson M1928;;;;;;;;;x
PAK_cavalry_smallarms_2;Sten Gun;Sten Gun;Sten Gun;;Sten Gun;;;;;;;;;x
PAK_cavalry_smallarms_3;Jungle Carbine Mk V;Jungle Carbine Mk V;Jungle Carbine Mk V;;Jungle Carbine Mk V;;;;;;;;;x
PAK_cavalry_support_0;Hotchkiss Mk I Machine-Gun;Hotchkiss Mk I Machine-Gun;Hotchkiss Mk I Machine-Gun;;Hotchkiss Mk I Machine-Gun;;;;;;;;;x
PAK_cavalry_support_1;0.5in Vickers Gun Mk II;0.5in Vickers Gun Mk II;0.5in Vickers Gun Mk II;;0.5in Vickers Gun Mk II;;;;;;;;;x
PAK_cavalry_support_2;Vickers Gas Operated MG;Vickers Gas Operated MG;Vickers Gas Operated MG;;Vickers Gas Operated MG;;;;;;;;;x
PAK_cavalry_guns_0;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;Ordnance QF 18 pounder Mk II;;Ordnance QF 18 pounder Mk II;;;;;;;;;x
PAK_cavalry_guns_1;Ordnance QF 18 pounder Mk IV;Ordnance QF 18 pounder Mk IV;Ordnance QF 18 pounder Mk IV;;Ordnance QF 18 pounder Mk IV;;;;;;;;;x
PAK_cavalry_guns_2;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;QF 4.5 inch Howitzer;;QF 4.5 inch Howitzer;;;;;;;;;x
PAK_cavalry_guns_3;Ordnance QF 25 pounder Mk I;Ordnance QF 25 pounder Mk I;Ordnance QF 25 pounder Mk I;;Ordnance QF 25 pounder Mk I;;;;;;;;;x
PAK_cavalry_guns_4;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;;BL 4.5 inch Medium Field Gun;;;;;;;;;x
PAK_cavalry_guns_5;Ordnance QF 25 pounder Mk II;Ordnance QF 25 pounder Mk II;Ordnance QF 25 pounder Mk II;;Ordnance QF 25 pounder Mk II;;;;;;;;;x
PAK_cavalry_guns_6;Ordnance QF 25 pounder Mk III;Ordnance QF 25 pounder Mk III;Ordnance QF 25 pounder Mk III;;Ordnance QF 25 pounder Mk III;;;;;;;;;x
PAK_cavalry_guns_7;L5 Pack Howitzer;L5 Pack Howitzer;L5 Pack Howitzer;;L5 Pack Howitzer;;;;;;;;;x
PAK_cavalry_at_0;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;Rifle, Anti-tank, .55in, Boys;;Rifle, Anti-tank, .55in, Boys;;;;;;;;;x
PAK_cavalry_at_1;25mm Hotchkiss, Mark I;25mm Hotchkiss, Mark I;25mm Hotchkiss, Mark I;;25mm Hotchkiss, Mark I;;;;;;;;;x
PAK_cavalry_at_2;Ordnance QF 2-pounder;Ordnance QF 2-pounder;Ordnance QF 2-pounder;;Ordnance QF 2-pounder;;;;;;;;;x
PAK_cavalry_at_3;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;Grenade, Rifle No. 68 /AT;;Grenade, Rifle No. 68 /AT;;;;;;;;;x
PAK_cavalry_at_4;Projector, Cavalry, Anti-Tank;Projector, Cavalry, Anti-Tank;Projector, Cavalry, Anti-Tank;;Projector, Cavalry, Anti-Tank;;;;;;;;;x
PAK_engineer_assault_equipment_0;Bangalore Torpedo;Bangalore Torpedo;Bangalore Torpedo;;Bangalore Torpedo;;;;;;;;;x
PAK_engineer_assault_equipment_1;Grenade, Gammon No.82;Grenade, Gammon No.82;Grenade, Gammon No.82;;Grenade, Gammon No.82;;;;;;;;;x
PAK_engineer_assault_equipment_2;Flamethrower, Portable, No 2;Flamethrower, Portable, No 2;Flamethrower, Portable, No 2;;Flamethrower, Portable, No 2;;;;;;;;;x
PAK_enineer_assault_equipment_3;Churchill AVRE;Churchill AVRE;Churchill AVRE;;Churchill AVRE;;;;;;;;;x
PAK_art_barrell_ammo_0;QF 18 pounder Field Gun;QF 18 pounder Field Gun;QF 18 pounder Field Gun;;QF 18 pounder Field Gun;;;;;;;;;x
PAK_art_barrell_ammo_1;BL 60 pounder Field Gun;BL 60 pounder Field Gun;BL 60 pounder Field Gun;;BL 60 pounder Field Gun;;;;;;;;;x
PAK_art_barrell_ammo_2;6 inch 26 cwt Howitzer;6 inch 26 cwt Howitzer;6 inch 26 cwt Howitzer;;6 inch 26 cwt Howitzer;;;;;;;;;x
PAK_art_barrell_ammo_3;QF 25 pounder Gun-Howitzer;QF 25 pounder Gun-Howitzer;QF 25 pounder Gun-Howitzer;;QF 25 pounder Gun-Howitzer;;;;;;;;;x
PAK_art_barrell_ammo_4;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;BL 4.5 inch Medium Field Gun;;BL 4.5 inch Medium Field Gun;;;;;;;;;x
PAK_art_barrell_ammo_5;BL 5.5 inch Medium Gun;BL 5.5 inch Medium Gun;BL 5.5 inch Medium Gun;;BL 5.5 inch Medium Gun;;;;;;;;;x
PAK_art_barrell_ammo_6;BL 7.2 inch Howitzer;BL 7.2 inch Howitzer;BL 7.2 inch Howitzer;;BL 7.2 inch Howitzer;;;;;;;;;x
PAK_art_barrell_ammo_7;105mm Light Gun L5;105mm Light Gun L5;105mm Light Gun L5;;105mm Light Gun L5;;;;;;;;;x
PAK_art_barrell_ammo_8;105mm Light Gun L118;105mm Light Gun L118;105mm Light Gun L118;;105mm Light Gun L118;;;;;;;;;x
PAK_art_carriage_sights_0;No.5 Sighting Telescope;No.5 Sighting Telescope;No.5 Sighting Telescope;;No.5 Sighting Telescope;;;;;;;;;x
PAK_art_carriage_sights_1;No.7 Dial Sight;No.7 Dial Sight;No.7 Dial Sight;;No.7 Dial Sight;;;;;;;;;x
PAK_art_carriage_sights_2;Calibrating Sight;Calibrating Sight;Calibrating Sight;;Calibrating Sight;;;;;;;;;x
PAK_art_carriage_sights_3;Integrated Gun Rule;Integrated Gun Rule;Integrated Gun Rule;;Integrated Gun Rule;;;;;;;;;x
PAK_art_carriage_sights_4;No.7A Dial Sight;No.7A Dial Sight;No.7A Dial Sight;;No.7A Dial Sight;;;;;;;;;x
