DH_EVENT_2038608_TITLE;Zapatistas submit to us;Zapatistas submit to us;Zapatistas submit to us;;Zapatistas submit to us;;;;;;;;;x
DH_EVENT_2038609_TITLE;Constitucionalistas win the Mexican Revolution;Constitucionalistas win the Mexican Revolution;Constitucionalistas win the Mexican Revolution;;Constitucionalistas win the Mexican Revolution;;;;;;;;;x
DH_EVENT_2038610_TITLE;Carranza leads Mexico!;Carranza leads Mexico!;Carranza leads Mexico!;;Carranza leads Mexico!;;;;;;;;;x
DH_EVENT_2038611_TITLE;Villistas win the Mexican Revolution;Villistas win the Mexican Revolution;Villistas win the Mexican Revolution;;Villistas win the Mexican Revolution;;;;;;;;;x
DH_EVENT_2038612_TITLE;Villa leads Mexico!;Villa leads Mexico!;Villa leads Mexico!;;Villa leads Mexico!;;;;;;;;;x
DH_EVENT_2038613_TITLE;Zapatistas win the Mexican Revolution;Zapatistas win the Mexican Revolution;Zapatistas win the Mexican Revolution;;Zapatistas win the Mexican Revolution;;;;;;;;;x
DH_EVENT_2038614_TITLE;Zapata leads Mexico!;Zapata leads Mexico!;Zapata leads Mexico!;;Zapata leads Mexico!;;;;;;;;;x
DH_EVENT_2038615_TITLE;Villistas and Zapatistas win the Mexican Revolution;Villistas and Zapatistas win the Mexican Revolution;Villistas and Zapatistas win the Mexican Revolution;;Villistas and Zapatistas win the Mexican Revolution;;;;;;;;;x
DH_EVENT_2038616_TITLE;Zapatistas and Villistas win the Mexican Revolution;Zapatistas and Villistas win the Mexican Revolution;Zapatistas and Villistas win the Mexican Revolution;;Zapatistas and Villistas win the Mexican Revolution;;;;;;;;;x
DH_EVENT_2038617_TITLE;General González suggests a plan for the assassination of Zapata;General González suggests a plan for the assassination of Zapata;General González suggests a plan for the assassination of Zapata;;General González suggests a plan for the assassination of Zapata;;;;;;;;;x
DH_EVENT_2038618_TITLE;The tragedy! Zapata has been assassinated!;The tragedy! Zapata has been assassinated!;The tragedy! Zapata has been assassinated!;;The tragedy! Zapata has been assassinated!;;;;;;;;;x
DH_EVENT_2038619_TITLE;The Zapatistas submits to us!;The Zapatistas submits to us!;The Zapatistas submits to us!;;The Zapatistas submits to us!;;;;;;;;;x
DH_EVENT_2038620_TITLE;Plan of Agua Prieta;Plan of Agua Prieta;Plan of Agua Prieta;;Plan of Agua Prieta;;;;;;;;;x
DH_EVENT_2038621_TITLE;The end of the Mexican Revolution?;The end of the Mexican Revolution?;The end of the Mexican Revolution?;;The end of the Mexican Revolution?;;;;;;;;;x
DH_EVENT_2038622_TITLE;The end of the Mexican Revolution?;The end of the Mexican Revolution?;The end of the Mexican Revolution?;;The end of the Mexican Revolution?;;;;;;;;;x
DH_EVENT_2145502_TITLE;The Fall of Constantinople;The Fall of Constantinople;The Fall of Constantinople;;The Fall of Constantinople;;;;;;;;;x
DH_EVENT_2145511_TITLE;The Armistice of Moudros;The Armistice of Moudros;The Armistice of Moudros;;The Armistice of Moudros;;;;;;;;;x
DH_EVENT_2145513_TITLE;The Treaty of Sèvres;The Treaty of Sèvres;The Treaty of Sèvres;;The Treaty of Sèvres;;;;;;;;;x
DH_EVENT_2191560_TITLE;Baghdad Railway;Baghdad Railway;Baghdad Railway;;Baghdad Railway;;;;;;;;;x
DH_EVENT_2191561_TITLE;Oil from Mosul;Oil from Mosul;Oil from Mosul;;Oil from Mosul;;;;;;;;;x
DH_EVENT_2191566_TITLE;Oil in Mosul;Oil in Mosul;Oil in Mosul;;Oil in Mosul;;;;;;;;;x
DH_EVENT_2191562_TITLE;Baghdad Railway: Karapinar-Dorak;Baghdad Railway: Karapinar-Dorak;Baghdad Railway: Karapinar-Dorak;;Baghdad Railway: Karapinar-Dorak;;;;;;;;;x
DH_EVENT_2191563_TITLE;Section completed;Section completed;Section completed;;Section completed;;;;;;;;;x
DH_EVENT_2191564_TITLE;Baghdad Railway: Tall Abyad - Rasulain;Baghdad Railway: Tall Abyad - Rasulain;Baghdad Railway: Tall Abyad - Rasulain;;Baghdad Railway: Tall Abyad - Rasulain;;;;;;;;;x
DH_EVENT_2191565_TITLE;Section completed;Section completed;Section completed;;Section completed;;;;;;;;;x
DH_EVENT_2191567_TITLE;Baghdad Railway: Nusaybin - Tall Kutschak;Baghdad Railway: Nusaybin - Tall Kutschak;Baghdad Railway: Nusaybin - Tall Kutschak;;Baghdad Railway: Nusaybin - Tall Kutschak;;;;;;;;;x
DH_EVENT_2191568_TITLE;Section completed;Section completed;Section completed;;Section completed;;;;;;;;;x
DH_EVENT_2191569_TITLE;Baghdad Railway: Tall Kutschak – Samarra;Baghdad Railway: Tall Kutschak – Samarra;Baghdad Railway: Tall Kutschak – Samarra;;Baghdad Railway: Tall Kutschak – Samarra;;;;;;;;;x
DH_EVENT_2191570_TITLE;Section completed;Section completed;Section completed;;Section completed;;;;;;;;;x
DH_EVENT_2191571_TITLE;Baghdad Railway: Rasulain - Nusaybin;Baghdad Railway: Rasulain - Nusaybin;Baghdad Railway: Rasulain - Nusaybin;;Baghdad Railway: Rasulain - Nusaybin;;;;;;;;;x
DH_EVENT_2191572_TITLE;Section completed;Section completed;Section completed;;Section completed;;;;;;;;;x
DH_EVENT_2145514_TITLE;Propose a defensive alliance to Germany?;Propose a defensive alliance to Germany?;Propose a defensive alliance to Germany?;;Propose a defensive alliance to Germany?;;;;;;;;;x
DH_EVENT_2191573_TITLE;The Ottomans propose a defensive pact;The Ottomans propose a defensive pact;The Ottomans propose a defensive pact;;The Ottomans propose a defensive pact;;;;;;;;;x
DH_EVENT_2145515_TITLE;Secret alliance pact signed with Germany;Secret alliance pact signed with Germany;Secret alliance pact signed with Germany;;Secret alliance pact signed with Germany;;;;;;;;;x
DH_EVENT_2001567_TITLE;Requisition the Ottoman battleships?;Requisition the Ottoman battleships?;Requisition the Ottoman battleships?;;Requisition the Ottoman battleships?;;;;;;;;;x
DH_EVENT_2145516_TITLE;Sultan Osman I and Reshadiye purchased;Sultan Osman I and Reshadiye purchased;Sultan Osman I and Reshadiye purchased;;Sultan Osman I and Reshadiye purchased;;;;;;;;;x
DH_EVENT_2145517_TITLE;Sultan Osman I and Reshadiye seizured;Sultan Osman I and Reshadiye seizured;Sultan Osman I and Reshadiye seizured;;Sultan Osman I and Reshadiye seizured;;;;;;;;;x
DH_EVENT_2191574_TITLE;The Sultan Osman I joins our fleet;The Sultan Osman I joins our fleet;The Sultan Osman I joins our fleet;;The Sultan Osman I joins our fleet;;;;;;;;;x
DH_EVENT_2191575_TITLE;The Escape of SMS Goeben and SMS Breslau;The Escape of SMS Goeben and SMS Breslau;The Escape of SMS Goeben and SMS Breslau;;The Escape of SMS Goeben and SMS Breslau;;;;;;;;;x
DH_EVENT_2145518_TITLE;The fate of the German Mittelmeerdivision;The fate of the German Mittelmeerdivision;The fate of the German Mittelmeerdivision;;The fate of the German Mittelmeerdivision;;;;;;;;;x
DH_EVENT_2191576_TITLE;The Ottomans make conditions;The Ottomans make conditions;The Ottomans make conditions;;The Ottomans make conditions;;;;;;;;;x
DH_EVENT_2145519_TITLE;The end of the German-Ottoman cooperation;The end of the German-Ottoman cooperation;The end of the German-Ottoman cooperation;;The end of the German-Ottoman cooperation;;;;;;;;;x
DH_EVENT_2191577_TITLE;The end of the German-Ottoman cooperation;The end of the German-Ottoman cooperation;The end of the German-Ottoman cooperation;;The end of the German-Ottoman cooperation;;;;;;;;;x
DH_EVENT_2191578_TITLE;The Ottomans agree;The Ottomans agree;The Ottomans agree;;The Ottomans agree;;;;;;;;;x
DH_EVENT_2145520_TITLE;SMS Goeben and SMS Breslau join the Ottomans' Navy;SMS Goeben and SMS Breslau join the Ottomans' Navy;SMS Goeben and SMS Breslau join the Ottomans' Navy;;SMS Goeben and SMS Breslau join the Ottomans' Navy;;;;;;;;;x
DH_EVENT_2001568_TITLE;Declare war on the Ottoman Empire?;Declare war on the Ottoman Empire?;Declare war on the Ottoman Empire?;;Declare war on the Ottoman Empire?;;;;;;;;;x
DH_EVENT_2145521_TITLE;Join the Central Powers?;Join the Central Powers?;Join the Central Powers?;;Join the Central Powers?;;;;;;;;;x
DH_EVENT_2191579_TITLE;Try to persuade the Ottomans to intervene;Try to persuade the Ottomans to intervene;Try to persuade the Ottomans to intervene;;Try to persuade the Ottomans to intervene;;;;;;;;;x
DH_EVENT_2145522_TITLE;Join the Central Powers?;Join the Central Powers?;Join the Central Powers?;;Join the Central Powers?;;;;;;;;;x
DH_EVENT_2145523_TITLE;Souchon bombards the Russian ports;Souchon bombards the Russian ports;Souchon bombards the Russian ports;;Souchon bombards the Russian ports;;;;;;;;;x
DH_EVENT_2104549_TITLE;The Ottomans want to appease for Souchon's actions;The Ottomans want to appease for Souchon's actions;The Ottomans want to appease for Souchon's actions;;The Ottomans want to appease for Souchon's actions;;;;;;;;;x
DH_EVENT_2145524_TITLE;Souchon bombards the Egyptian Coast;Souchon bombards the Egyptian Coast;Souchon bombards the Egyptian Coast;;Souchon bombards the Egyptian Coast;;;;;;;;;x
DH_EVENT_2001569_TITLE;The Ottomans want to appease for Souchon's actions;The Ottomans want to appease for Souchon's actions;The Ottomans want to appease for Souchon's actions;;The Ottomans want to appease for Souchon's actions;;;;;;;;;x
DH_EVENT_2191580_TITLE;Extend military mission in the Ottoman Empire;Extend military mission in the Ottoman Empire;Extend military mission in the Ottoman Empire;;Extend military mission in the Ottoman Empire;;;;;;;;;x
DH_EVENT_2145525_TITLE;Germany extends its military support;Germany extends its military support;Germany extends its military support;;Germany extends its military support;;;;;;;;;x
DH_EVENT_2191581_TITLE;Prepare the Asienkorps;Prepare the Asienkorps;Prepare the Asienkorps;;Prepare the Asienkorps;;;;;;;;;x
DH_EVENT_2145526_TITLE;The Asienkorps has arrived;The Asienkorps has arrived;The Asienkorps has arrived;;The Asienkorps has arrived;;;;;;;;;x
DH_EVENT_2145527_TITLE;The British naval mission leaves the country;The British naval mission leaves the country;The British naval mission leaves the country;;The British naval mission leaves the country;;;;;;;;;x
DH_EVENT_2001570_TITLE;The naval mission returns home from the Ottoman Empire;The naval mission returns home from the Ottoman Empire;The naval mission returns home from the Ottoman Empire;;The naval mission returns home from the Ottoman Empire;;;;;;;;;x
DH_EVENT_2191582_TITLE;Overhaul coastal defence at the Dardanelles;Overhaul coastal defence at the Dardanelles;Overhaul coastal defence at the Dardanelles;;Overhaul coastal defence at the Dardanelles;;;;;;;;;x
DH_EVENT_2145528_TITLE;The Dardanelles defense network will be improved;The Dardanelles defense network will be improved;The Dardanelles defense network will be improved;;The Dardanelles defense network will be improved;;;;;;;;;x
DH_EVENT_2145529_TITLE;Overhaul of Dardanelles defense network completed;Overhaul of Dardanelles defense network completed;Overhaul of Dardanelles defense network completed;;Overhaul of Dardanelles defense network completed;;;;;;;;;x
DH_EVENT_2001571_TITLE;Protect the oil fields in southern Persia;Protect the oil fields in southern Persia;Protect the oil fields in southern Persia;;Protect the oil fields in southern Persia;;;;;;;;;x
DH_EVENT_2031002_TITLE;The British Empire occupies southern territories;The British Empire occupies southern territories;The British Empire occupies southern territories;;The British Empire occupies southern territories;;;;;;;;;x
DH_EVENT_2104550_TITLE;Occupy northern Persia;Occupy northern Persia;Occupy northern Persia;;Occupy northern Persia;;;;;;;;;x
DH_EVENT_2031003_TITLE;Russian Empire occupies northern territories;Russian Empire occupies northern territories;Russian Empire occupies northern territories;;Russian Empire occupies northern territories;;;;;;;;;x
DH_EVENT_2185006_TITLE;Leave southern Persia;Leave southern Persia;Leave southern Persia;;Leave southern Persia;;;;;;;;;x
DH_EVENT_2104551_TITLE;Leave northern Persia;Leave northern Persia;Leave northern Persia;;Leave northern Persia;;;;;;;;;x
DH_EVENT_2001572_TITLE;Make Qatar a protectorate;Make Qatar a protectorate;Make Qatar a protectorate;;Make Qatar a protectorate;;;;;;;;;x
DH_EVENT_2104552_TITLE;Declare war on the Ottoman Empire;Declare war on the Ottoman Empire;Declare war on the Ottoman Empire;;Declare war on the Ottoman Empire;;;;;;;;;x
DH_EVENT_2145531_TITLE;The German military mission leaves the country;The German military mission leaves the country;The German military mission leaves the country;;The German military mission leaves the country;;;;;;;;;x
DH_EVENT_2191583_TITLE;The military mission to the Ottoman Empire returns home;The military mission to the Ottoman Empire returns home;The military mission to the Ottoman Empire returns home;;The military mission to the Ottoman Empire returns home;;;;;;;;;x
DH_EVENT_2145532_TITLE;Join the Central Powers?;Join the Central Powers?;Join the Central Powers?;;Join the Central Powers?;;;;;;;;;x
DH_EVENT_2191584_TITLE;The Ottomans want to join the Central Powers;The Ottomans want to join the Central Powers;The Ottomans want to join the Central Powers;;The Ottomans want to join the Central Powers;;;;;;;;;x
DH_EVENT_2145533_TITLE;Reinforcements arrive;Reinforcements arrive;Reinforcements arrive;;Reinforcements arrive;;;;;;;;;x
DH_EVENT_2145534_TITLE;Join the Central Powers?;Join the Central Powers?;Join the Central Powers?;;Join the Central Powers?;;;;;;;;;x
DH_EVENT_2191512_TITLE;The Treaty of Versailles;The Treaty of Versailles;The Treaty of Versailles;;The Treaty of Versailles;;;;;;;;;x
DH_EVENT_2002530_TITLE;The Versailles Treaty: Harsh conditions;The Versailles Treaty: Harsh conditions;The Versailles Treaty: Harsh conditions;;The Versailles Treaty: Harsh conditions;;;;;;;;;x
DH_EVENT_2002531_TITLE;The Versailles Treaty: Mild conditions;The Versailles Treaty: Mild conditions;The Versailles Treaty: Mild conditions;;The Versailles Treaty: Mild conditions;;;;;;;;;x,,,,,,,,
DH_EVENT_2002532_TITLE;The Versailles Treaty: Soft conditions;The Versailles Treaty: Soft conditions;The Versailles Treaty: Soft conditions;;The Versailles Treaty: Soft conditions;;;;;;;;;x,,,,,,,,
DH_EVENT_2191513_TITLE;The Fate of Belgium;The Fate of Belgium;The Fate of Belgium;;The Fate of Belgium;;;;;;;;;x,,,,,,,,
DH_EVENT_2015500_TITLE;Germany's choice: Wallonia and Congo;Germany's choice: Wallonia and Congo;Germany's choice: Wallonia and Congo;;Germany's choice: Wallonia and Congo;;;;;;;;;x,,,,,,,,
DH_EVENT_2015501_TITLE;Germany annexes Congo;Germany annexes Congo;Germany annexes Congo;;Germany annexes Congo;;;;;;;;;x,,,,,,,,
DH_EVENT_2191550_TITLE;The Fate of Netherlands;The Fate of Netherlands;The Fate of Netherlands;;The Fate of Netherlands;;;;;;;;;x,,,,,,,,
DH_EVENT_2015502_TITLE;Germany's choice: Dutch Antilles and Dutch Guyana;Germany's choice: Dutch Antilles and Dutch Guyana;Germany's choice: Dutch Antilles and Dutch Guyana;;Germany's choice: Dutch Antilles and Dutch Guyana;;;;;;;;;x,,,,,,,,
DH_EVENT_2015503_TITLE;Germany's choice: Maastricht, Dutch East Indies, Antilles and Guyana;Germany's choice: Maastricht, Dutch East Indies, Antilles and Guyana;Germany's choice: Maastricht, Dutch East Indies, Antilles and Guyana;;Germany's choice: Maastricht, Dutch East Indies, Antilles and Guyana;;;;;;;;;x
DH_EVENT_2002534_TITLE;The Treaty of Versailles;The Treaty of Versailles;The Treaty of Versailles;;The Treaty of Versailles;;;;;;;;;x,,,,,,,,
DH_EVENT_2191521_TITLE;The Versailles Treaty: Harsh conditions;The Versailles Treaty: Harsh conditions;The Versailles Treaty: Harsh conditions;;The Versailles Treaty: Harsh conditions;;;;;;;;;x,,,,,,,,
DH_EVENT_2191522_TITLE;The Versailles Treaty: Mild conditions;The Versailles Treaty: Mild conditions;The Versailles Treaty: Mild conditions;;The Versailles Treaty: Mild conditions;;;;;;;;;x,,,,,,,,
DH_EVENT_2191523_TITLE;The Versailles Treaty: Soft conditions;The Versailles Treaty: Soft conditions;The Versailles Treaty: Soft conditions;;The Versailles Treaty: Soft conditions;;;;;;;;;x,,,,,,,,
DH_EVENT_2024501_TITLE;The Treaty of Saint-Germain-en-Laye;The Treaty of Saint-Germain-en-Laye;The Treaty of Saint-Germain-en-Laye;;The Treaty of Saint-Germain-en-Laye;;;;;;;;;x,,,,,,,,
DH_EVENT_2022501_TITLE;The Treaty of Trianon;The Treaty of Trianon;The Treaty of Trianon;;The Treaty of Trianon;;;;;;;;;x,,,,,,,,
DH_EVENT_2007529_TITLE;Treaty of Brest-Litovsk : initial conditions;Treaty of Brest-Litovsk : initial conditions;Treaty of Brest-Litovsk : initial conditions;;Treaty of Brest-Litovsk : initial conditions;;;;;;;;;x,,,,,,,,
DH_EVENT_2007530_TITLE;Treaty of Brest-Litovsk : harsh conditions;Treaty of Brest-Litovsk : harsh conditions;Treaty of Brest-Litovsk : harsh conditions;;Treaty of Brest-Litovsk : harsh conditions;;;;;;;;;x,,,,,,,,
DH_EVENT_2002553_TITLE;The Treaty of Grenoble;The Treaty of Grenoble;The Treaty of Grenoble;;The Treaty of Grenoble;;;;;;;;;x
DH_EVENT_2006513_TITLE;The Treaty of Grenoble;The Treaty of Grenoble;The Treaty of Grenoble;;The Treaty of Grenoble;;;;;;;;;x
DH_EVENT_2191548_TITLE;The Treaty of Grenoble;The Treaty of Grenoble;The Treaty of Grenoble;;The Treaty of Grenoble;;;;;;;;;x
DH_EVENT_2006514_TITLE;The Treaty of Grenoble;The Treaty of Grenoble;The Treaty of Grenoble;;The Treaty of Grenoble;;;;;;;;;x
DH_EVENT_2191551_TITLE;The Balmoral Castle Treaty;The Balmoral Castle Treaty;The Balmoral Castle Treaty;;The Balmoral Castle Treaty;;;;;;;;;x
DH_EVENT_2001561_TITLE;The Balmoral Castle Treaty : harsh conditions;The Balmoral Castle Treaty : harsh conditions;The Balmoral Castle Treaty : harsh conditions;;The Balmoral Castle Treaty : harsh conditions;;;;;;;;;x
DH_EVENT_2001562_TITLE;The Balmoral Castle Treaty : soft conditions;The Balmoral Castle Treaty : soft conditions;The Balmoral Castle Treaty : soft conditions;;The Balmoral Castle Treaty : soft conditions;;;;;;;;;x
DH_EVENT_2191555_TITLE;The Treaty of Alexander Palace;The Treaty of Alexander Palace;The Treaty of Alexander Palace;;The Treaty of Alexander Palace;;;;;;;;;x
DH_EVENT_2104547_TITLE;The Treaty of Alexander Palace : harsh conditions;The Treaty of Alexander Palace : harsh conditions;The Treaty of Alexander Palace : harsh conditions;;The Treaty of Alexander Palace : harsh conditions;;;;;;;;;x
