UW_LEADER_BUTTON_IRO;Assign new leader.;Assign new leader.;Assign new leader.;;Assign new leader.;;;;;;;;;x
UW_LEADER_BUTTON_DRO;Clicking here will allow you to replace the current leader with a new one;Clicking here will allow you to replace the current leader with a new one;Clicking here will allow you to replace the current leader with a new one;;Clicking here will allow you to replace the current leader with a new one;;;;;;;;;x
UW_UNITNAMES_IRO;Name of Unit;Name of Unit;Name of Unit;;Name of Unit;;;;;;;;;x
UW_UNITNAMES_DRO;This name can be edited to whatever you want it to be.;This name can be edited to whatever you want it to be.;This name can be edited to whatever you want it to be.;;This name can be edited to whatever you want it to be.;;;;;;;;;x
UW_XP_FORCE_IRO;This is an expeditionary force from $COUNTRY$.;This is an expeditionary force from $COUNTRY$.;This is an expeditionary force from $COUNTRY$.;;This is an expeditionary force from $COUNTRY$.;;;;;;;;;x
UW_XP_FORCE_DRO;These forces have been lent to us by an ally. We can return them at any time.;These forces have been lent to us by an ally. We can return them at any time.;These forces have been lent to us by an ally. We can return them at any time.;;These forces have been lent to us by an ally. We can return them at any time.;;;;;;;;;x
UNIT_THEATHRE_NAME;Theatre;Theatre;Theatre;;Theatre;;;;;;;;;x
UNIT_ARMYGROUP_NAME;Army group;Army group;Army group;;Army group;;;;;;;;;x
UNIT_ARMY_NAME;Army;Army;Army;;Army;;;;;;;;;x
UNIT_CORP_NAME;Corps;Corps;Corps;;Corps;;;;;;;;;x
UNIT_DIVISION_NAME;Division;Division;Division;;Division;;;;;;;;;x
UNIT_BRIGADE_NAME;Brigade;Brigade;Brigade;;Brigade;;;;;;;;;x
UNIT_NAVY_NAME;Fleet;Fleet;Fleet;;Fleet;;;;;;;;;x
UNIT_AIR_NAME;Air force;Air force;Air force;;Air force;;;;;;;;;x
UNIT_THEATHRE_DESC;This is a top-level HQ for your armed forces. Theatre commanders help with the management of your armies by improving cooperation between divisions.;This is a top-level HQ for your armed forces. Theatre commanders help with the management of your armies by improving cooperation between divisions.;This is a top-level HQ for your armed forces. Theatre commanders help with the management of your armies by improving cooperation between divisions.;;This is a top-level HQ for your armed forces. Theatre commanders help with the management of your armies by improving cooperation between divisions.;;;;;;;;;x
UNIT_ARMYGROUP_DESC;This is a second-level HQ in the command chain. Army group commanders assist with logistics.;This is a second-level HQ in the command chain. Army group commanders assist with logistics.;This is a second-level HQ in the command chain. Army group commanders assist with logistics.;;This is a second-level HQ in the command chain. Army group commanders assist with logistics.;;;;;;;;;x
UNIT_ARMY_DESC;The army HQ sits bang in the middle of the command chain. Army commanders boost the organisation of units under their command.;The army HQ sits bang in the middle of the command chain. Army commanders boost the organisation of units under their command.;The army HQ sits bang in the middle of the command chain. Army commanders boost the organisation of units under their command.;;The army HQ sits bang in the middle of the command chain. Army commanders boost the organisation of units under their command.;;;;;;;;;x
UNIT_CORP_DESC;This is the command level above a division. Corps commanders that are in range improve the odds of reinforcements entering combat.;This is the command level above a division. Corps commanders that are in range improve the odds of reinforcements entering combat.;This is the command level above a division. Corps commanders that are in range improve the odds of reinforcements entering combat.;;This is the command level above a division. Corps commanders that are in range improve the odds of reinforcements entering combat.;;;;;;;;;x
UNIT_DIVISION_DESC;The division is the prime land combat unit, composed of several constituent brigades. This unit's statistics are a combination of its component brigades. A division leader supplies a bonus to combat.;The division is the prime land combat unit, composed of several constituent brigades. This unit's statistics are a combination of its component brigades. A division leader supplies a bonus to combat.;The division is the prime land combat unit, composed of several constituent brigades. This unit's statistics are a combination of its component brigades. A division leader supplies a bonus to combat.;;The division is the prime land combat unit, composed of several constituent brigades. This unit's statistics are a combination of its component brigades. A division leader supplies a bonus to combat.;;;;;;;;;x
UNIT_BRIGADE_DESC;This is a single brigade. As such, it cannot have a leader and thus will not be as effective as a capably led division in combat;This is a single brigade. As such, it cannot have a leader and thus will not be as effective as a capably led division in combat;This is a single brigade. As such, it cannot have a leader and thus will not be as effective as a capably led division in combat;;This is a single brigade. As such, it cannot have a leader and thus will not be as effective as a capably led division in combat;;;;;;;;;x
UNIT_NAVY_DESC;This is a navy. They are usually found in port, or sailing on the high seas;This is a navy. They are usually found in port, or sailing on the high seas;This is a navy. They are usually found in port, or sailing on the high seas;;This is a navy. They are usually found in port, or sailing on the high seas;;;;;;;;;x
UNIT_AIR_DESC;Air units fly around, fighting each other and bombing things.;Air units fly around, fighting each other and bombing things.;Air units fly around, fighting each other and bombing things.;;Air units fly around, fighting each other and bombing things.;;;;;;;;;x
UW_ALL_FIT;All units are 100% fit.;All units are 100% fit.;All units are 100% fit.;;All units are 100% fit.;;;;;;;;;x
UW_FOLLOWING_HURT;The following units are damaged.\n;The following units are damaged.\n;The following units are damaged.\n;;The following units are damaged.\n;;;;;;;;;x
UW_TOTAL_STR_IRO;Maximum strength is $VALUE$.\n;Maximum strength is $VALUE$.\n;Maximum strength is $VALUE$.\n;;Maximum strength is $VALUE$.\n;;;;;;;;;x
SELECT_PARENT_UNIT;Select this unit.;Select this unit.;Select this unit.;;Select this unit.;;;;;;;;;x
UW_LOC_IRO;Current Location;Current Location;Current Location;;Current Location;;;;;;;;;x
UW_SUPPLIES_FROM;This is where this unit is drawing supplies from.;This is where this unit is drawing supplies from.;This is where this unit is drawing supplies from.;;This is where this unit is drawing supplies from.;;;;;;;;;x
UW_BASED_FROM;This is the base where this unit is operating from.;This is the base where this unit is operating from.;This is the base where this unit is operating from.;;This is the base where this unit is operating from.;;;;;;;;;x
UW_SPEED;This is how fast the unit moves on the map. Its speed is the same as that of its slowest subunit.;This is how fast the unit moves on the map. Its speed is the same as that of its slowest subunit.;This is how fast the unit moves on the map. Its speed is the same as that of its slowest subunit.;;This is how fast the unit moves on the map. Its speed is the same as that of its slowest subunit.;;;;;;;;;x
UW_NOT_POSSIBLE_TO_ATTACH;There is no unit higher up in the hierarchy that this unit can be attached to.;There is no unit higher up in the hierarchy that this unit can be attached to.;There is no unit higher up in the hierarchy that this unit can be attached to.;;There is no unit higher up in the hierarchy that this unit can be attached to.;;;;;;;;;x
UW_ATTACH;Attach this unit into the unit hierarchy;Attach this unit into the unit hierarchy;Attach this unit into the unit hierarchy;;Attach this unit into the unit hierarchy;;;;;;;;;x
UW_DETACH;Detach this unit from its current position in the unit hierarchy;Detach this unit from its current position in the unit hierarchy;Detach this unit from its current position in the unit hierarchy;;Detach this unit from its current position in the unit hierarchy;;;;;;;;;x
UW_TURN_OFF_PRIO;This unit is currently 即prioritized劬 for upgrades and reinforcements. Click to turn this off.;This unit is currently 即prioritized劬 for upgrades and reinforcements. Click to turn this off.;This unit is currently 即prioritized劬 for upgrades and reinforcements. Click to turn this off.;;This unit is currently 即prioritized劬 for upgrades and reinforcements. Click to turn this off.;;;;;;;;;x
UW_TURN_ON_PRIO;This unit is currently 刪NOT劬 prioritized for upgrades and reinforcements. Click to turn this on.;This unit is currently 刪NOT劬 prioritized for upgrades and reinforcements. Click to turn this on.;This unit is currently 刪NOT劬 prioritized for upgrades and reinforcements. Click to turn this on.;;This unit is currently 刪NOT劬 prioritized for upgrades and reinforcements. Click to turn this on.;;;;;;;;;x
UW_TURN_OFF_REINF;This unit will be receiving reinforcement if possible. Click this to turn it off.;This unit will be receiving reinforcement if possible. Click this to turn it off.;This unit will be receiving reinforcement if possible. Click this to turn it off.;;This unit will be receiving reinforcement if possible. Click this to turn it off.;;;;;;;;;x
UW_TURN_ON_REINF;This unit is currently 刪NOT劬 reinforcing, even if possible. Click to turn this on.;This unit is currently 刪NOT劬 reinforcing, even if possible. Click to turn this on.;This unit is currently 刪NOT劬 reinforcing, even if possible. Click to turn this on.;;This unit is currently 刪NOT劬 reinforcing, even if possible. Click to turn this on.;;;;;;;;;x
UW_TURN_OFF_UPGRADE;This unit will be receiving upgrades whenever possible. Click this to turn it off.;This unit will be receiving upgrades whenever possible. Click this to turn it off.;This unit will be receiving upgrades whenever possible. Click this to turn it off.;;This unit will be receiving upgrades whenever possible. Click this to turn it off.;;;;;;;;;x
UW_TURN_ON_UPGRADE;This unit is currently 刪NOT劬 upgrading, even if possible. Click to turn this on.;This unit is currently 刪NOT劬 upgrading, even if possible. Click to turn this on.;This unit is currently 刪NOT劬 upgrading, even if possible. Click to turn this on.;;This unit is currently 刪NOT劬 upgrading, even if possible. Click to turn this on.;;;;;;;;;x
UW_CREATE_CORPS;Create a new corps, and attach this division to it.;Create a new corps, and attach this division to it.;Create a new corps, and attach this division to it.;;Create a new corps, and attach this division to it.;;;;;;;;;x
UW_CREATE_ARMY;Create a new army, and attach this corps to it.;Create a new army, and attach this corps to it.;Create a new army, and attach this corps to it.;;Create a new army, and attach this corps to it.;;;;;;;;;x
UW_CREATE_ARMYGROUP;Create a new army group, and attach this army to it.;Create a new army group, and attach this army to it.;Create a new army group, and attach this army to it.;;Create a new army group, and attach this army to it.;;;;;;;;;x
UW_CREATE_THEATHRE;Create a new theatre, and attach this army group to it.;Create a new theatre, and attach this army group to it.;Create a new theatre, and attach this army group to it.;;Create a new theatre, and attach this army group to it.;;;;;;;;;x
UW_CREATE_ABOVE_DRO;Creating a unit one tier above the current will create a new headquarters brigade in the current province. This HQ unit will be created at 0 strength, so it will need to be reinforced before it is fully combat ready.;Creating a unit one tier above the current will create a new headquarters brigade in the current province. This HQ unit will be created at 0 strength, so it will need to be reinforced before it is fully combat ready.;Creating a unit one tier above the current will create a new headquarters brigade in the current province. This HQ unit will be created at 0 strength, so it will need to be reinforced before it is fully combat ready.;;Creating a unit one tier above the current will create a new headquarters brigade in the current province. This HQ unit will be created at 0 strength, so it will need to be reinforced before it is fully combat ready.;;;;;;;;;x
UW_UNLOAD_NOT_VALID;You can only unload if your fleet is located in a port.;You can only unload if your fleet is located in a port.;You can only unload if your fleet is located in a port.;;You can only unload if your fleet is located in a port.;;;;;;;;;x
UW_UNLOAD_VALID;Unload this unit from the fleet;Unload this unit from the fleet;Unload this unit from the fleet;;Unload this unit from the fleet;;;;;;;;;x
UW_LOAD_NO_FLEET_FOUND;There is no fleet here that this unit can be loaded onto.;There is no fleet here that this unit can be loaded onto.;There is no fleet here that this unit can be loaded onto.;;There is no fleet here that this unit can be loaded onto.;;;;;;;;;x
UW_LOAD_IS_VALID;Click to load this unit onto a transport fleet.;Click to load this unit onto a transport fleet.;Click to load this unit onto a transport fleet.;;Click to load this unit onto a transport fleet.;;;;;;;;;x
UW_UNLOAD_PLANE_BASE_ONLY;You can only unload at an airbase.;You can only unload at an airbase.;You can only unload at an airbase.;;You can only unload at an airbase.;;;;;;;;;x
UW_UNLOAD_PLANE_BASE_OK;Unload from transport planes.;Unload from transport planes.;Unload from transport planes.;;Unload from transport planes.;;;;;;;;;x
UW_LOAD_PLANE_FAIL;There are no transport planes here that this unit can be loaded onto.;There are no transport planes here that this unit can be loaded onto.;There are no transport planes here that this unit can be loaded onto.;;There are no transport planes here that this unit can be loaded onto.;;;;;;;;;x
UW_LOAD_PLANE;Load this unit onto transport planes.;Load this unit onto transport planes.;Load this unit onto transport planes.;;Load this unit onto transport planes.;;;;;;;;;x
UW_CARRYING_NUKE;This unit is currently carrying a nuclear device.;This unit is currently carrying a nuclear device.;This unit is currently carrying a nuclear device.;;This unit is currently carrying a nuclear device.;;;;;;;;;x
UW_DUGIN;This unit is dug in, and has been digging in for 即$CURR$劬 days. The maximum preparation possible for our country is 即$CAP$劬 days.;This unit is dug in, and has been digging in for 即$CURR$劬 days. The maximum preparation possible for our country is 即$CAP$劬 days.;This unit is dug in, and has been digging in for 即$CURR$劬 days. The maximum preparation possible for our country is 即$CAP$劬 days.;;This unit is dug in, and has been digging in for 即$CURR$劬 days. The maximum preparation possible for our country is 即$CAP$劬 days.;;;;;;;;;x
UW_SUPPLY_STATUS;This unit received 即$VAL$劬% of the supplies needed in the last day. The current daily supply consumption is 即$CON$劬.;This unit received 即$VAL$劬% of the supplies needed in the last day. The current daily supply consumption is 即$CON$劬.;This unit received 即$VAL$劬% of the supplies needed in the last day. The current daily supply consumption is 即$CON$劬.;;This unit received 即$VAL$劬% of the supplies needed in the last day. The current daily supply consumption is 即$CON$劬.;;;;;;;;;x
UW_SUPPLY_FUEL;This unit received 即$VAL$劬% of the fuel needed in the last day. The current daily fuel consumption is 即$CON$劬.;This unit received 即$VAL$劬% of the fuel needed in the last day. The current daily fuel consumption is 即$CON$劬.;This unit received 即$VAL$劬% of the fuel needed in the last day. The current daily fuel consumption is 即$CON$劬.;;This unit received 即$VAL$劬% of the fuel needed in the last day. The current daily fuel consumption is 即$CON$劬.;;;;;;;;;x
UW_RESERVE_INFO;This unit is a reserve unit. Before being mobilised, its maximum organisation and strength is reduced by 刪$VAL$劬 percent.;This unit is a reserve unit. Before being mobilised, its maximum organisation and strength is reduced by 刪$VAL$劬 percent.;This unit is a reserve unit. Before being mobilised, its maximum organisation and strength is reduced by 刪$VAL$劬 percent.;;This unit is a reserve unit. Before being mobilised, its maximum organisation and strength is reduced by 刪$VAL$劬 percent.;;;;;;;;;x
UW_ATTACK_DELAY;This unit has recently been attacking and cannot organise another attack for the next 即$HOURS$劬 hour(s). We expect them to be ready for offensives again in 即$DATE$劬.;This unit has recently been attacking and cannot organise another attack for the next 即$HOURS$劬 hour(s). We expect them to be ready for offensives again in 即$DATE$劬.;This unit has recently been attacking and cannot organise another attack for the next 即$HOURS$劬 hour(s). We expect them to be ready for offensives again in 即$DATE$劬.;;This unit has recently been attacking and cannot organise another attack for the next 即$HOURS$劬 hour(s). We expect them to be ready for offensives again in 即$DATE$劬.;;;;;;;;;x
UNIT_COMBAT_WIDTH;Combat Width;Combat Width;Combat Width;;Combat Width;;;;;;;;;x
UW_AASSIGN;Auto-Assign;Auto-Assign;Auto-Assign;;Auto-Assign;;;;;;;;;x
CANT_AUTO_DIVISIONS;Single divisions cannot be automated;Single divisions cannot be automated;Single divisions cannot be automated;;Single divisions cannot be automated;;;;;;;;;x
ONLY_AUTO_ARMIES;Cannot automate fleets or air units;Cannot automate fleets or air units;Cannot automate fleets or air units;;Cannot automate fleets or air units;;;;;;;;;x
PLAYER_CONTROLLED;Player Controlled;Player Controlled;Player Controlled;;Player Controlled;;;;;;;;;x
AUTOMATED_DESC;Automated armies are placed under AI control and will attempt to take and hold the objectives given by the player;Automated armies are placed under AI control and will attempt to take and hold the objectives given by the player;Automated armies are placed under AI control and will attempt to take and hold the objectives given by the player;;Automated armies are placed under AI control and will attempt to take and hold the objectives given by the player;;;;;;;;;x
OBJECTIVES_DESC;These are the assigned objectives that this unit will try to achieve.;These are the assigned objectives that this unit will try to achieve.;These are the assigned objectives that this unit will try to achieve.;;These are the assigned objectives that this unit will try to achieve.;;;;;;;;;x
OBJ_AND_MORE;$NAME$ & more...;$NAME$ & more...;$NAME$ & more...;;$NAME$ & more...;;;;;;;;;x
STANCE_PREPARE;Prepare Stance;Prepare Stance;Prepare Stance;;Prepare Stance;;;;;;;;;x
STANCE_DEFEND;Defensive Stance;Defensive Stance;Defensive Stance;;Defensive Stance;;;;;;;;;x
STANCE_ATTACK;Attacking Stance;Attacking Stance;Attacking Stance;;Attacking Stance;;;;;;;;;x
STANCE_BLITZ;Blitzing Stance;Blitzing Stance;Blitzing Stance;;Blitzing Stance;;;;;;;;;x
STANCE_PREPARE_DESC;In this stance, our formation will not seek to attack, but instead will start to move its units into position for an attack. This stance is best used when you wish to strike with overwhelming odds without early probing attacks to tip the enemy off.;In this stance, our formation will not seek to attack, but instead will start to move its units into position for an attack. This stance is best used when you wish to strike with overwhelming odds without early probing attacks to tip the enemy off.;In this stance, our formation will not seek to attack, but instead will start to move its units into position for an attack. This stance is best used when you wish to strike with overwhelming odds without early probing attacks to tip the enemy off.;;In this stance, our formation will not seek to attack, but instead will start to move its units into position for an attack. This stance is best used when you wish to strike with overwhelming odds without early probing attacks to tip the enemy off.;;;;;;;;;x
STANCE_DEFEND_DESC;A formation set in this stance will only attack in the case of overwhelming odds. It will seek to hold a solid front and counterattack where the odds favour it.;A formation set in this stance will only attack in the case of overwhelming odds. It will seek to hold a solid front and counterattack where the odds favour it.;A formation set in this stance will only attack in the case of overwhelming odds. It will seek to hold a solid front and counterattack where the odds favour it.;;A formation set in this stance will only attack in the case of overwhelming odds. It will seek to hold a solid front and counterattack where the odds favour it.;;;;;;;;;x
STANCE_ATTACK_DESC;A formation set as attacking will look to attack wherever there are good odds. It will seek to exploit promising breakthroughs, but will remain sensitive about protecting its flanks. On the defensive, it will look to conduct a more mobile form of defence. ;A formation set as attacking will look to attack wherever there are good odds. It will seek to exploit promising breakthroughs, but will remain sensitive about protecting its flanks. On the defensive, it will look to conduct a more mobile form of defence. ;A formation set as attacking will look to attack wherever there are good odds. It will seek to exploit promising breakthroughs, but will remain sensitive about protecting its flanks. On the defensive, it will look to conduct a more mobile form of defence. ;;A formation set as attacking will look to attack wherever there are good odds. It will seek to exploit promising breakthroughs, but will remain sensitive about protecting its flanks. On the defensive, it will look to conduct a more mobile form of defence. ;;;;;;;;;x
STANCE_BLITZ_DESC;A formation set on Blitzkrieg will look to attack wherever there are favourable odds. It will seek to exploit breakthroughs and look to encircle the enemy even if its own flanks are threatened. On the defence, it will look to conduct a mobile defence that attempts to convert the current defensive posture into an attacking opportunity.;A formation set on Blitzkrieg will look to attack wherever there are favourable odds. It will seek to exploit breakthroughs and look to encircle the enemy even if its own flanks are threatened. On the defence, it will look to conduct a mobile defence that attempts to convert the current defensive posture into an attacking opportunity.;A formation set on Blitzkrieg will look to attack wherever there are favourable odds. It will seek to exploit breakthroughs and look to encircle the enemy even if its own flanks are threatened. On the defence, it will look to conduct a mobile defence that attempts to convert the current defensive posture into an attacking opportunity.;;A formation set on Blitzkrieg will look to attack wherever there are favourable odds. It will seek to exploit breakthroughs and look to encircle the enemy even if its own flanks are threatened. On the defence, it will look to conduct a mobile defence that attempts to convert the current defensive posture into an attacking opportunity.;;;;;;;;;x
OUR_POWER;Our Power;Our Power;Our Power;;Our Power;;;;;;;;;x
THEIR_POWER;Their Power;Their Power;Their Power;;Their Power;;;;;;;;;x
WE_NEED;We need;We need;We need;;We need;;;;;;;;;x
AGENT_NEED_DESC;The estimated minimum force needs of this unit;The estimated minimum force needs of this unit;The estimated minimum force needs of this unit;;The estimated minimum force needs of this unit;;;;;;;;;x
AGENT_AVAILABLE_DESC;Nearby and available units of the required type;Nearby and available units of the required type;Nearby and available units of the required type;;Nearby and available units of the required type;;;;;;;;;x
TAKE_AVAILABLE_DESC;Assign to this HQ the available units that it requires;Assign to this HQ the available units that it requires;Assign to this HQ the available units that it requires;;Assign to this HQ the available units that it requires;;;;;;;;;x
UW_DIS_OUT_OF_RANGE;This unit is out of range from one of the HQ's it is attached to.;This unit is out of range from one of the HQ's it is attached to.;This unit is out of range from one of the HQ's it is attached to.;;This unit is out of range from one of the HQ's it is attached to.;;;;;;;;;x
UW_EFFECTIVE_RADIO_STRENGTH;This $HQ$ can help out its attached units optimally within 即$DISTANCE$劬km.;This $HQ$ can help out its attached units optimally within 即$DISTANCE$劬km.;This $HQ$ can help out its attached units optimally within 即$DISTANCE$劬km.;;This $HQ$ can help out its attached units optimally within 即$DISTANCE$劬km.;;;;;;;;;x
UW_DIST_TO;$HQ$ 即$NAME$劬 is at $LOCATION$, which is about $DISTANCE$劬 km from 即$LOWER$劬.;$HQ$ 即$NAME$劬 is at $LOCATION$, which is about $DISTANCE$劬 km from 即$LOWER$劬.;$HQ$ 即$NAME$劬 is at $LOCATION$, which is about $DISTANCE$劬 km from 即$LOWER$劬.;;$HQ$ 即$NAME$劬 is at $LOCATION$, which is about $DISTANCE$劬 km from 即$LOWER$劬.;;;;;;;;;x
ARMIES;Land Units;Land Units;Land Units;;Land Units;;;;;;;;;x
NAVIES;Naval Units;Naval Units;Naval Units;;Naval Units;;;;;;;;;x
AIRWINGS;Air Units;Air Units;Air Units;;Air Units;;;;;;;;;x
AUTO_DEPLOY;Automatic Deployment;Automatic Deployment;Automatic Deployment;;Automatic Deployment;;;;;;;;;x
UW_SELECT_AIR;Select all CAG's attached to this fleet.;Select all CAG's attached to this fleet.;Select all CAG's attached to this fleet.;;Select all CAG's attached to this fleet.;;;;;;;;;x
UW_SELECT_LAND;Select all attached land units.;Select all attached land units.;Select all attached land units.;;Select all attached land units.;;;;;;;;;x
IN_FRIENDLY_FOR_ATT;You take no attrition in entirely friendly provinces.\n;You take no attrition in entirely friendly provinces.\n;You take no attrition in entirely friendly provinces.\n;;You take no attrition in entirely friendly provinces.\n;;;;;;;;;x
IN_FRONT_PROV_ONLY_10;In a front province you take 10% of the attrition you would in hostile territory.\n;In a front province you take 10% of the attrition you would in hostile territory.\n;In a front province you take 10% of the attrition you would in hostile territory.\n;;In a front province you take 10% of the attrition you would in hostile territory.\n;;;;;;;;;x
IN_HOSTILE_FOR_ATT;You take full attrition in hostile provinces.\n;You take full attrition in hostile provinces.\n;You take full attrition in hostile provinces.\n;;You take full attrition in hostile provinces.\n;;;;;;;;;x
ATTR_INFRA;Bad Infrastructure;Bad Infrastructure;Bad Infrastructure;;Bad Infrastructure;;;;;;;;;x
ATTR_WEATHER;Bad Weather;Bad Weather;Bad Weather;;Bad Weather;;;;;;;;;x
ATTR_TECH;Reduced by Technology;Reduced by Technology;Reduced by Technology;;Reduced by Technology;;;;;;;;;x
EXIT;EXIT;EXIT;EXIT;;EXIT;;;;;;;;;x
CANCEL_CONVOY;Cancel Convoy;Cancel Convoy;Cancel Convoy;;Cancel Convoy;;;;;;;;;x
SELECT;SELECT;SELECT;SELECT;;SELECT;;;;;;;;;x
MOBILIZE;MOBILIZE;MOBILIZE;MOBILIZE;;MOBILIZE;;;;;;;;;x
DEMOBILIZE;DEMOBILIZE;DEMOBILIZE;DEMOBILIZE;;DEMOBILIZE;;;;;;;;;x
BACK;BACK;BACK;BACK;;BACK;;;;;;;;;x
