PROV12875;Bay of Ilha Grande;Bay of Ilha Grande;Bay of Ilha Grande;;Bay of Ilha Grande;;;;;;;;;x
PROV12876;Bay of Guanabara;Bay of Guanabara;Bay of Guanabara;;Bay of Guanabara;;;;;;;;;x
PROV12877;Southwestern De la Rosa Plains;Southwestern De la Rosa Plains;Southwestern De la Rosa Plains;;Southwestern De la Rosa Plains;;;;;;;;;x
PROV12878;West Garnet Flats;West Garnet Flats;West Garnet Flats;;West Garnet Flats;;;;;;;;;x
PROV12879;South Garnet Bank;South Garnet Bank;South Garnet Bank;;South Garnet Bank;;;;;;;;;x
PROV12880;East Fariosa Plains;East Fariosa Plains;East Fariosa Plains;;East Fariosa Plains;;;;;;;;;x
PROV12881;Northwestern Argentine Basin;Northwestern Argentine Basin;Northwestern Argentine Basin;;Northwestern Argentine Basin;;;;;;;;;x
PROV12882;Northeastern Salamanca Plains;Northeastern Salamanca Plains;Northeastern Salamanca Plains;;Northeastern Salamanca Plains;;;;;;;;;x
PROV12883;Central Argentine Basin;Central Argentine Basin;Central Argentine Basin;;Central Argentine Basin;;;;;;;;;x
PROV12884;Northeastern Iceland Plateau;Northeastern Iceland Plateau;Northeastern Iceland Plateau;;Northeastern Iceland Plateau;;;;;;;;;x
PROV12885;Southeastern Salamanca Plains;Southeastern Salamanca Plains;Southeastern Salamanca Plains;;Southeastern Salamanca Plains;;;;;;;;;x
PROV12886;Southwestern Argentine Basin;Southwestern Argentine Basin;Southwestern Argentine Basin;;Southwestern Argentine Basin;;;;;;;;;x
PROV12887;Eastern Argentine Plains;Eastern Argentine Plains;Eastern Argentine Plains;;Eastern Argentine Plains;;;;;;;;;x
PROV12888;Falkland Escarpment;Falkland Escarpment;Falkland Escarpment;;Falkland Escarpment;;;;;;;;;x
PROV12889;Southeastern Argentine Plains;Southeastern Argentine Plains;Southeastern Argentine Plains;;Southeastern Argentine Plains;;;;;;;;;x
PROV12890;Maurice Rise;Maurice Rise;Maurice Rise;;Maurice Rise;;;;;;;;;x
PROV12891;Eastern Tehuelche Fracture Zone;Eastern Tehuelche Fracture Zone;Eastern Tehuelche Fracture Zone;;Eastern Tehuelche Fracture Zone;;;;;;;;;x
PROV12892;Falkland Plateau;Falkland Plateau;Falkland Plateau;;Falkland Plateau;;;;;;;;;x
PROV12893;Cumberland Bay;Cumberland Bay;Cumberland Bay;;Cumberland Bay;;;;;;;;;x
PROV12894;Northeastern Guevara Plains;Northeastern Guevara Plains;Northeastern Guevara Plains;;Northeastern Guevara Plains;;;;;;;;;x
PROV12895;Eastern Guevara Plains;Eastern Guevara Plains;Eastern Guevara Plains;;Eastern Guevara Plains;;;;;;;;;x
PROV12896;Southeastern Guevara Plains;Southeastern Guevara Plains;Southeastern Guevara Plains;;Southeastern Guevara Plains;;;;;;;;;x
PROV12897;Central Guevara Plains;Central Guevara Plains;Central Guevara Plains;;Central Guevara Plains;;;;;;;;;x
PROV12898;Southwestern Guevara Plains;Southwestern Guevara Plains;Southwestern Guevara Plains;;Southwestern Guevara Plains;;;;;;;;;x
PROV12899;Northwestern Guevara Plains;Northwestern Guevara Plains;Northwestern Guevara Plains;;Northwestern Guevara Plains;;;;;;;;;x
PROV12900;Southeastern West Scotia Basin;Southeastern West Scotia Basin;Southeastern West Scotia Basin;;Southeastern West Scotia Basin;;;;;;;;;x
PROV12901;Western Guevara Plains;Western Guevara Plains;Western Guevara Plains;;Western Guevara Plains;;;;;;;;;x
PROV12902;Northeastern West Scotia Basin;Northeastern West Scotia Basin;Northeastern West Scotia Basin;;Northeastern West Scotia Basin;;;;;;;;;x
PROV12903;Southwestern West Scotia Basin;Southwestern West Scotia Basin;Southwestern West Scotia Basin;;Southwestern West Scotia Basin;;;;;;;;;x
PROV12904;Southern Falkland Trough;Southern Falkland Trough;Southern Falkland Trough;;Southern Falkland Trough;;;;;;;;;x
PROV12905;Low Bay;Low Bay;Low Bay;;Low Bay;;;;;;;;;x
PROV12906;Northwestern West Scotia Basin;Northwestern West Scotia Basin;Northwestern West Scotia Basin;;Northwestern West Scotia Basin;;;;;;;;;x
PROV12907;Eastern Yaghan Basin;Eastern Yaghan Basin;Eastern Yaghan Basin;;Eastern Yaghan Basin;;;;;;;;;x
PROV12908;Northern Falkland Trough;Northern Falkland Trough;Northern Falkland Trough;;Northern Falkland Trough;;;;;;;;;x
PROV12909;Falkland Sound;Falkland Sound;Falkland Sound;;Falkland Sound;;;;;;;;;x
PROV12910;Central Argentine Plains;Central Argentine Plains;Central Argentine Plains;;Central Argentine Plains;;;;;;;;;x
PROV12911;Southwestern Argentine Plains;Southwestern Argentine Plains;Southwestern Argentine Plains;;Southwestern Argentine Plains;;;;;;;;;x
PROV12912;Queen Charlotte Bay;Queen Charlotte Bay;Queen Charlotte Bay;;Queen Charlotte Bay;;;;;;;;;x
PROV12913;Keppel Sound;Keppel Sound;Keppel Sound;;Keppel Sound;;;;;;;;;x
PROV12914;Almirante Flats;Almirante Flats;Almirante Flats;;Almirante Flats;;;;;;;;;x
PROV12915;Central Yaghan Basin;Central Yaghan Basin;Central Yaghan Basin;;Central Yaghan Basin;;;;;;;;;x
PROV12916;Eastern Burdwood Flats;Eastern Burdwood Flats;Eastern Burdwood Flats;;Eastern Burdwood Flats;;;;;;;;;x
PROV12917;Western Burdwood Bank;Western Burdwood Bank;Western Burdwood Bank;;Western Burdwood Bank;;;;;;;;;x
PROV12918;Western Yaghan Basin;Western Yaghan Basin;Western Yaghan Basin;;Western Yaghan Basin;;;;;;;;;x
PROV12919;Grande Bay;Grande Bay;Grande Bay;;Grande Bay;;;;;;;;;x
PROV12920;Desengano Point;Desengano Point;Desengano Point;;Desengano Point;;;;;;;;;x
PROV12921;Ameghino Flats;Ameghino Flats;Ameghino Flats;;Ameghino Flats;;;;;;;;;x
PROV12922;Nuevo Bay;Nuevo Bay;Nuevo Bay;;Nuevo Bay;;;;;;;;;x
PROV12923;Almirante Canyon;Almirante Canyon;Almirante Canyon;;Almirante Canyon;;;;;;;;;x
PROV12924;Blanca Bay Flats;Blanca Bay Flats;Blanca Bay Flats;;Blanca Bay Flats;;;;;;;;;x
PROV12925;Northern Argentine Plains;Northern Argentine Plains;Northern Argentine Plains;;Northern Argentine Plains;;;;;;;;;x
PROV12926;Coast of Necochea;Coast of Necochea;Coast of Necochea;;Coast of Necochea;;;;;;;;;x
PROV12927;Rio de la Plata;Rio de la Plata;Rio de la Plata;;Rio de la Plata;;;;;;;;;x
PROV12928;Rio Grande Approch;Rio Grande Approch;Rio Grande Approch;;Rio Grande Approch;;;;;;;;;x
PROV12929;Rio de la Plata Canyon;Rio de la Plata Canyon;Rio de la Plata Canyon;;Rio de la Plata Canyon;;;;;;;;;x
PROV12930;Eastern Iceland Plateau;Eastern Iceland Plateau;Eastern Iceland Plateau;;Eastern Iceland Plateau;;;;;;;;;x
PROV12931;Coast of Santa Catarina;Coast of Santa Catarina;Coast of Santa Catarina;;Coast of Santa Catarina;;;;;;;;;x
PROV12932;Northwestern Rio Grande Basin;Northwestern Rio Grande Basin;Northwestern Rio Grande Basin;;Northwestern Rio Grande Basin;;;;;;;;;x
PROV12933;Martin Vas Ridge;Martin Vas Ridge;Martin Vas Ridge;;Martin Vas Ridge;;;;;;;;;x
PROV12934;South Central Brazil Basin;South Central Brazil Basin;South Central Brazil Basin;;South Central Brazil Basin;;;;;;;;;x
PROV12935;Eastern Brazil Basin;Eastern Brazil Basin;Eastern Brazil Basin;;Eastern Brazil Basin;;;;;;;;;x
PROV12936;North Central Brazil Basin;North Central Brazil Basin;North Central Brazil Basin;;North Central Brazil Basin;;;;;;;;;x
PROV12937;Western St. Helena Fracture Zone;Western St. Helena Fracture Zone;Western St. Helena Fracture Zone;;Western St. Helena Fracture Zone;;;;;;;;;x
PROV12938;Northeastern Brazil Basin;Northeastern Brazil Basin;Northeastern Brazil Basin;;Northeastern Brazil Basin;;;;;;;;;x
PROV12939;Northern Brazil Basin;Northern Brazil Basin;Northern Brazil Basin;;Northern Brazil Basin;;;;;;;;;x
PROV12940;Northwestern Brazil Basin;Northwestern Brazil Basin;Northwestern Brazil Basin;;Northwestern Brazil Basin;;;;;;;;;x
PROV12941;Southwestern Pernambuco Basin;Southwestern Pernambuco Basin;Southwestern Pernambuco Basin;;Southwestern Pernambuco Basin;;;;;;;;;x
PROV12942;Stocks Seamount;Stocks Seamount;Stocks Seamount;;Stocks Seamount;;;;;;;;;x
PROV12943;Pernambuco Seamount;Pernambuco Seamount;Pernambuco Seamount;;Pernambuco Seamount;;;;;;;;;x
PROV12944;Western Chain Fracture Zone;Western Chain Fracture Zone;Western Chain Fracture Zone;;Western Chain Fracture Zone;;;;;;;;;x
PROV12945;Central Romanche Fracture Zone;Central Romanche Fracture Zone;Central Romanche Fracture Zone;;Central Romanche Fracture Zone;;;;;;;;;x
PROV12946;Western Romanche Fracture Zone;Western Romanche Fracture Zone;Western Romanche Fracture Zone;;Western Romanche Fracture Zone;;;;;;;;;x
PROV12947;St. Peter and St. Paul Rock;St. Peter and St. Paul Rock;St. Peter and St. Paul Rock;;St. Peter and St. Paul Rock;;;;;;;;;x
PROV12948;Bay of Espirito Santo;Bay of Espirito Santo;Bay of Espirito Santo;;Bay of Espirito Santo;;;;;;;;;x
PROV12949;Bay of Todos os Santos;Bay of Todos os Santos;Bay of Todos os Santos;;Bay of Todos os Santos;;;;;;;;;x
PROV12950;Pernambuco Paraiba Coast;Pernambuco Paraiba Coast;Pernambuco Paraiba Coast;;Pernambuco Paraiba Coast;;;;;;;;;x
PROV12951;Fortaleza Coast;Fortaleza Coast;Fortaleza Coast;;Fortaleza Coast;;;;;;;;;x
PROV12952;Southwestern Rio Grande Rise;Southwestern Rio Grande Rise;Southwestern Rio Grande Rise;;Southwestern Rio Grande Rise;;;;;;;;;x
PROV12953;Northeastern Rio Grande Rise;Northeastern Rio Grande Rise;Northeastern Rio Grande Rise;;Northeastern Rio Grande Rise;;;;;;;;;x
PROV12954;Northern Rio Grande Gap;Northern Rio Grande Gap;Northern Rio Grande Gap;;Northern Rio Grande Gap;;;;;;;;;x
PROV12955;Western Brazil Basin;Western Brazil Basin;Western Brazil Basin;;Western Brazil Basin;;;;;;;;;x
PROV12956;Southwestern Brazil Basin;Southwestern Brazil Basin;Southwestern Brazil Basin;;Southwestern Brazil Basin;;;;;;;;;x
PROV12957;Northwestern Gulf of Guinea;Northwestern Gulf of Guinea;Northwestern Gulf of Guinea;;Northwestern Gulf of Guinea;;;;;;;;;x
PROV12958;Bight of Benin;Bight of Benin;Bight of Benin;;Bight of Benin;;;;;;;;;x
PROV12959;Ivory Coast;Ivory Coast;Ivory Coast;;Ivory Coast;;;;;;;;;x
PROV12960;Pepper Coast;Pepper Coast;Pepper Coast;;Pepper Coast;;;;;;;;;x
PROV12961;Yawri Bay;Yawri Bay;Yawri Bay;;Yawri Bay;;;;;;;;;x
PROV12962;Iles des Los;Iles des Los;Iles des Los;;Iles des Los;;;;;;;;;x
PROV12963;Eastern Cape Verde Basin;Eastern Cape Verde Basin;Eastern Cape Verde Basin;;Eastern Cape Verde Basin;;;;;;;;;x
PROV12964;Melmoore Seamount;Melmoore Seamount;Melmoore Seamount;;Melmoore Seamount;;;;;;;;;x
PROV12965;Southern Cape Verde Basin;Southern Cape Verde Basin;Southern Cape Verde Basin;;Southern Cape Verde Basin;;;;;;;;;x
PROV12966;Gorini Seamount;Gorini Seamount;Gorini Seamount;;Gorini Seamount;;;;;;;;;x
PROV12967;Southern Gambia Plain;Southern Gambia Plain;Southern Gambia Plain;;Southern Gambia Plain;;;;;;;;;x
PROV12968;Western Gambia Plain;Western Gambia Plain;Western Gambia Plain;;Western Gambia Plain;;;;;;;;;x
PROV12969;Northwestern Gambia Plain;Northwestern Gambia Plain;Northwestern Gambia Plain;;Northwestern Gambia Plain;;;;;;;;;x
PROV12970;Central Cape Verde Basin;Central Cape Verde Basin;Central Cape Verde Basin;;Central Cape Verde Basin;;;;;;;;;x
PROV12971;Southwestern Cape Verde Basin;Southwestern Cape Verde Basin;Southwestern Cape Verde Basin;;Southwestern Cape Verde Basin;;;;;;;;;x
PROV12972;Northwestern Cape Verde Basin;Northwestern Cape Verde Basin;Northwestern Cape Verde Basin;;Northwestern Cape Verde Basin;;;;;;;;;x
PROV12973;Northeastern Banary Basin;Northeastern Banary Basin;Northeastern Banary Basin;;Northeastern Banary Basin;;;;;;;;;x
PROV12974;Northern Cape Verde Terrace;Northern Cape Verde Terrace;Northern Cape Verde Terrace;;Northern Cape Verde Terrace;;;;;;;;;x
PROV12975;Arguin Bank;Arguin Bank;Arguin Bank;;Arguin Bank;;;;;;;;;x
PROV12976;Mauritanian Coast;Mauritanian Coast;Mauritanian Coast;;Mauritanian Coast;;;;;;;;;x
PROV12977;Western Canary Islands;Western Canary Islands;Western Canary Islands;;Western Canary Islands;;;;;;;;;x
PROV12978;Southwestern Madeira Ridge;Southwestern Madeira Ridge;Southwestern Madeira Ridge;;Southwestern Madeira Ridge;;;;;;;;;x
PROV12979;Western Madeira Plain;Western Madeira Plain;Western Madeira Plain;;Western Madeira Plain;;;;;;;;;x
PROV12980;Northern Madeira Plain;Northern Madeira Plain;Northern Madeira Plain;;Northern Madeira Plain;;;;;;;;;x
PROV12981;Northeastern Madeira Ridge;Northeastern Madeira Ridge;Northeastern Madeira Ridge;;Northeastern Madeira Ridge;;;;;;;;;x
PROV12982;Madeira;Madeira;Madeira;;Madeira;;;;;;;;;x
PROV12983;Northern Canary Islands;Northern Canary Islands;Northern Canary Islands;;Northern Canary Islands;;;;;;;;;x
PROV12984;Eastern Canary Islands;Eastern Canary Islands;Eastern Canary Islands;;Eastern Canary Islands;;;;;;;;;x
PROV12985;Coast of Morocco;Coast of Morocco;Coast of Morocco;;Coast of Morocco;;;;;;;;;x
PROV12986;Southeastern Four North Fracture Zone;Southeastern Four North Fracture Zone;Southeastern Four North Fracture Zone;;Southeastern Four North Fracture Zone;;;;;;;;;x
PROV12987;Southwestern Banary Basin;Southwestern Banary Basin;Southwestern Banary Basin;;Southwestern Banary Basin;;;;;;;;;x
PROV12988;Northeastern Four North Fracture Zone;Northeastern Four North Fracture Zone;Northeastern Four North Fracture Zone;;Northeastern Four North Fracture Zone;;;;;;;;;x
PROV12989;East Central Four North Fracture Zone;East Central Four North Fracture Zone;East Central Four North Fracture Zone;;East Central Four North Fracture Zone;;;;;;;;;x
PROV12990;Western St. Paul Fracture Zone;Western St. Paul Fracture Zone;Western St. Paul Fracture Zone;;Western St. Paul Fracture Zone;;;;;;;;;x
PROV12991;West Central Four North Fracture Zone;West Central Four North Fracture Zone;West Central Four North Fracture Zone;;West Central Four North Fracture Zone;;;;;;;;;x
PROV12992;Eastern Parnaiba Ridge;Eastern Parnaiba Ridge;Eastern Parnaiba Ridge;;Eastern Parnaiba Ridge;;;;;;;;;x
PROV12993;Camocim Coast;Camocim Coast;Camocim Coast;;Camocim Coast;;;;;;;;;x
PROV12994;Bay of Sao Marcos;Bay of Sao Marcos;Bay of Sao Marcos;;Bay of Sao Marcos;;;;;;;;;x
PROV12995;Central Parnaiba Ridge;Central Parnaiba Ridge;Central Parnaiba Ridge;;Central Parnaiba Ridge;;;;;;;;;x
PROV12996;Western Parnaiba Ridge;Western Parnaiba Ridge;Western Parnaiba Ridge;;Western Parnaiba Ridge;;;;;;;;;x
PROV12997;Amazon Mouth;Amazon Mouth;Amazon Mouth;;Amazon Mouth;;;;;;;;;x
PROV12998;Eastern Ceara Abyssal Plain;Eastern Ceara Abyssal Plain;Eastern Ceara Abyssal Plain;;Eastern Ceara Abyssal Plain;;;;;;;;;x
PROV12999;Southwestern Demerara Plain;Southwestern Demerara Plain;Southwestern Demerara Plain;;Southwestern Demerara Plain;;;;;;;;;x
PROV13000;East Central Ceara Abyssal Plain;East Central Ceara Abyssal Plain;East Central Ceara Abyssal Plain;;East Central Ceara Abyssal Plain;;;;;;;;;x
PROV13001;Eastern Coast of Guiana;Eastern Coast of Guiana;Eastern Coast of Guiana;;Eastern Coast of Guiana;;;;;;;;;x
PROV13002;Southern Norwegian Basin;Southern Norwegian Basin;Southern Norwegian Basin;;Southern Norwegian Basin;;;;;;;;;x
PROV13003;West Central Ceara Abyssal Plain;West Central Ceara Abyssal Plain;West Central Ceara Abyssal Plain;;West Central Ceara Abyssal Plain;;;;;;;;;x
PROV13004;Western Ceara Abyssal Plain;Western Ceara Abyssal Plain;Western Ceara Abyssal Plain;;Western Ceara Abyssal Plain;;;;;;;;;x
PROV13005;Gulf of Paria;Gulf of Paria;Gulf of Paria;;Gulf of Paria;;;;;;;;;x
PROV13006;Oistins Bay;Oistins Bay;Oistins Bay;;Oistins Bay;;;;;;;;;x
PROV13007;West Central Para Abyssal Plain;West Central Para Abyssal Plain;West Central Para Abyssal Plain;;West Central Para Abyssal Plain;;;;;;;;;x
PROV13008;South Central Nares Plain;South Central Nares Plain;South Central Nares Plain;;South Central Nares Plain;;;;;;;;;x
PROV13009;Eastern Puerto Rico Trench;Eastern Puerto Rico Trench;Eastern Puerto Rico Trench;;Eastern Puerto Rico Trench;;;;;;;;;x
PROV13010;Guadaloupe Passage;Guadaloupe Passage;Guadaloupe Passage;;Guadaloupe Passage;;;;;;;;;x
PROV13011;Aves Ridge;Aves Ridge;Aves Ridge;;Aves Ridge;;;;;;;;;x
PROV13012;Western Puerto Rico Trench;Western Puerto Rico Trench;Western Puerto Rico Trench;;Western Puerto Rico Trench;;;;;;;;;x
PROV13013;Eastern Banary Basin;Eastern Banary Basin;Eastern Banary Basin;;Eastern Banary Basin;;;;;;;;;x
PROV13014;Northeastern Banary Basin;Northeastern Banary Basin;Northeastern Banary Basin;;Northeastern Banary Basin;;;;;;;;;x
PROV13015;Central Banary Basin;Central Banary Basin;Central Banary Basin;;Central Banary Basin;;;;;;;;;x
PROV13016;Western Banary Basin;Western Banary Basin;Western Banary Basin;;Western Banary Basin;;;;;;;;;x
PROV13017;Eastern Vema Fracture Zone;Eastern Vema Fracture Zone;Eastern Vema Fracture Zone;;Eastern Vema Fracture Zone;;;;;;;;;x
PROV13018;Northern Banary Basin;Northern Banary Basin;Northern Banary Basin;;Northern Banary Basin;;;;;;;;;x
PROV13019;Southeastern Barracuda Fracture Zone;Southeastern Barracuda Fracture Zone;Southeastern Barracuda Fracture Zone;;Southeastern Barracuda Fracture Zone;;;;;;;;;x
PROV13020;Eastern Faroe Islands;Eastern Faroe Islands;Eastern Faroe Islands;;Eastern Faroe Islands;;;;;;;;;x
PROV13021;Southern Cape Verde Plain;Southern Cape Verde Plain;Southern Cape Verde Plain;;Southern Cape Verde Plain;;;;;;;;;x
PROV13022;Eastern Cape Verde Plain;Eastern Cape Verde Plain;Eastern Cape Verde Plain;;Eastern Cape Verde Plain;;;;;;;;;x
PROV13023;Central Cape Verde Plain;Central Cape Verde Plain;Central Cape Verde Plain;;Central Cape Verde Plain;;;;;;;;;x
PROV13024;Saharan Seamount;Saharan Seamount;Saharan Seamount;;Saharan Seamount;;;;;;;;;x
PROV13025;Western Canary Islands;Western Canary Islands;Western Canary Islands;;Western Canary Islands;;;;;;;;;x
PROV13026;Eastern Banary Basin;Eastern Banary Basin;Eastern Banary Basin;;Eastern Banary Basin;;;;;;;;;x
PROV13027;Northeastern Banary Basin;Northeastern Banary Basin;Northeastern Banary Basin;;Northeastern Banary Basin;;;;;;;;;x
PROV13028;Southeastern Banary Basin;Southeastern Banary Basin;Southeastern Banary Basin;;Southeastern Banary Basin;;;;;;;;;x
PROV13029;Southern Banary Basin;Southern Banary Basin;Southern Banary Basin;;Southern Banary Basin;;;;;;;;;x
PROV13030;Northeastern Barracuda Fracture Zone;Northeastern Barracuda Fracture Zone;Northeastern Barracuda Fracture Zone;;Northeastern Barracuda Fracture Zone;;;;;;;;;x
PROV13031;North Central Barracuda Fracture Zone;North Central Barracuda Fracture Zone;North Central Barracuda Fracture Zone;;North Central Barracuda Fracture Zone;;;;;;;;;x
PROV13032;Southeastern Mid Atlantic Ridge;Southeastern Mid Atlantic Ridge;Southeastern Mid Atlantic Ridge;;Southeastern Mid Atlantic Ridge;;;;;;;;;x
PROV13033;Kane Fracture Zone;Kane Fracture Zone;Kane Fracture Zone;;Kane Fracture Zone;;;;;;;;;x
PROV13034;Southern Mid Atlantic Ridge;Southern Mid Atlantic Ridge;Southern Mid Atlantic Ridge;;Southern Mid Atlantic Ridge;;;;;;;;;x
PROV13035;South Central Mid Atlantic Ridge;South Central Mid Atlantic Ridge;South Central Mid Atlantic Ridge;;South Central Mid Atlantic Ridge;;;;;;;;;x
PROV13036;Southwestern Barracuda Fracture Zone;Southwestern Barracuda Fracture Zone;Southwestern Barracuda Fracture Zone;;Southwestern Barracuda Fracture Zone;;;;;;;;;x
PROV13037;Western Vema Fracture Zone;Western Vema Fracture Zone;Western Vema Fracture Zone;;Western Vema Fracture Zone;;;;;;;;;x
PROV13038;Southern Vema Fracture Zone;Southern Vema Fracture Zone;Southern Vema Fracture Zone;;Southern Vema Fracture Zone;;;;;;;;;x
PROV13039;Southeastern Vema Fracture Zone;Southeastern Vema Fracture Zone;Southeastern Vema Fracture Zone;;Southeastern Vema Fracture Zone;;;;;;;;;x
PROV13040;East Central Vema Fracture Zone;East Central Vema Fracture Zone;East Central Vema Fracture Zone;;East Central Vema Fracture Zone;;;;;;;;;x
PROV13041;West Central Vema Fracture Zone;West Central Vema Fracture Zone;West Central Vema Fracture Zone;;West Central Vema Fracture Zone;;;;;;;;;x
PROV13042;Northern Demerara Plain;Northern Demerara Plain;Northern Demerara Plain;;Northern Demerara Plain;;;;;;;;;x
PROV13043;Southern Sargasso Sea;Southern Sargasso Sea;Southern Sargasso Sea;;Southern Sargasso Sea;;;;;;;;;x
PROV13044;South Central Sargasso Sea;South Central Sargasso Sea;South Central Sargasso Sea;;South Central Sargasso Sea;;;;;;;;;x
PROV13045;Southeastern Nares Plain;Southeastern Nares Plain;Southeastern Nares Plain;;Southeastern Nares Plain;;;;;;;;;x
PROV13046;Central Nares Plain;Central Nares Plain;Central Nares Plain;;Central Nares Plain;;;;;;;;;x
PROV13047;Western Sargasso Sea;Western Sargasso Sea;Western Sargasso Sea;;Western Sargasso Sea;;;;;;;;;x
PROV13048;West Central Sargasso Sea;West Central Sargasso Sea;West Central Sargasso Sea;;West Central Sargasso Sea;;;;;;;;;x
PROV13049;Northern Doldrums Fracture Zone;Northern Doldrums Fracture Zone;Northern Doldrums Fracture Zone;;Northern Doldrums Fracture Zone;;;;;;;;;x
PROV13050;Northeastern Demerara Plain;Northeastern Demerara Plain;Northeastern Demerara Plain;;Northeastern Demerara Plain;;;;;;;;;x
PROV13051;Eastern Sargasso Sea;Eastern Sargasso Sea;Eastern Sargasso Sea;;Eastern Sargasso Sea;;;;;;;;;x
PROV13052;Central Sargasso Sea;Central Sargasso Sea;Central Sargasso Sea;;Central Sargasso Sea;;;;;;;;;x
PROV13053;East Central Sargasso Sea;East Central Sargasso Sea;East Central Sargasso Sea;;East Central Sargasso Sea;;;;;;;;;x
PROV13054;Southeastern Sargasso Sea;Southeastern Sargasso Sea;Southeastern Sargasso Sea;;Southeastern Sargasso Sea;;;;;;;;;x
PROV13055;North Central Sargasso Sea;North Central Sargasso Sea;North Central Sargasso Sea;;North Central Sargasso Sea;;;;;;;;;x
PROV13056;Northwestern Sargasso Sea;Northwestern Sargasso Sea;Northwestern Sargasso Sea;;Northwestern Sargasso Sea;;;;;;;;;x
PROV13057;Northern Sargasso Sea;Northern Sargasso Sea;Northern Sargasso Sea;;Northern Sargasso Sea;;;;;;;;;x
PROV13058;Eastern Bermuda Rise;Eastern Bermuda Rise;Eastern Bermuda Rise;;Eastern Bermuda Rise;;;;;;;;;x
PROV13059;North Central Nares Plain;North Central Nares Plain;North Central Nares Plain;;North Central Nares Plain;;;;;;;;;x
PROV13060;Western Nares Plain;Western Nares Plain;Western Nares Plain;;Western Nares Plain;;;;;;;;;x
PROV13061;Northwestern Puerto Rico Trench;Northwestern Puerto Rico Trench;Northwestern Puerto Rico Trench;;Northwestern Puerto Rico Trench;;;;;;;;;x
PROV13062;Northeastern Bahama Basin;Northeastern Bahama Basin;Northeastern Bahama Basin;;Northeastern Bahama Basin;;;;;;;;;x
PROV13063;Southeastern Bermuda Rise;Southeastern Bermuda Rise;Southeastern Bermuda Rise;;Southeastern Bermuda Rise;;;;;;;;;x
PROV13064;Researcher Seamount;Researcher Seamount;Researcher Seamount;;Researcher Seamount;;;;;;;;;x
PROV13065;Southern Bermuda Rise;Southern Bermuda Rise;Southern Bermuda Rise;;Southern Bermuda Rise;;;;;;;;;x
PROV13066;Southeastern Hatteras Plain;Southeastern Hatteras Plain;Southeastern Hatteras Plain;;Southeastern Hatteras Plain;;;;;;;;;x
PROV13067;Central Mid Atlantic Ridge;Central Mid Atlantic Ridge;Central Mid Atlantic Ridge;;Central Mid Atlantic Ridge;;;;;;;;;x
PROV13068;Northeastern Sargasso Sea;Northeastern Sargasso Sea;Northeastern Sargasso Sea;;Northeastern Sargasso Sea;;;;;;;;;x
PROV13069;Southern Sohm Plain;Southern Sohm Plain;Southern Sohm Plain;;Southern Sohm Plain;;;;;;;;;x
PROV13070;West Central Demerara Plain;West Central Demerara Plain;West Central Demerara Plain;;West Central Demerara Plain;;;;;;;;;x
PROV13071;Eastern Para Abyssal Plain;Eastern Para Abyssal Plain;Eastern Para Abyssal Plain;;Eastern Para Abyssal Plain;;;;;;;;;x
PROV13072;Eastern Ceara Rise;Eastern Ceara Rise;Eastern Ceara Rise;;Eastern Ceara Rise;;;;;;;;;x
PROV13073;Central Oceanographic Fracture Zone;Central Oceanographic Fracture Zone;Central Oceanographic Fracture Zone;;Central Oceanographic Fracture Zone;;;;;;;;;x
PROV13074;Cruiser Tablemount;Cruiser Tablemount;Cruiser Tablemount;;Cruiser Tablemount;;;;;;;;;x
PROV13075;Great Meteor Tablemount;Great Meteor Tablemount;Great Meteor Tablemount;;Great Meteor Tablemount;;;;;;;;;x
PROV13076;Eastern Atlantic Fracture Zone;Eastern Atlantic Fracture Zone;Eastern Atlantic Fracture Zone;;Eastern Atlantic Fracture Zone;;;;;;;;;x
PROV13077;Northeastern Mid Atlantic Ridge;Northeastern Mid Atlantic Ridge;Northeastern Mid Atlantic Ridge;;Northeastern Mid Atlantic Ridge;;;;;;;;;x
PROV13078;Northwestern Banary Basin;Northwestern Banary Basin;Northwestern Banary Basin;;Northwestern Banary Basin;;;;;;;;;x
PROV13079;Eastern Mid Atlantic Ridge;Eastern Mid Atlantic Ridge;Eastern Mid Atlantic Ridge;;Eastern Mid Atlantic Ridge;;;;;;;;;x
PROV13080;North Central Mid Atlantic Ridge;North Central Mid Atlantic Ridge;North Central Mid Atlantic Ridge;;North Central Mid Atlantic Ridge;;;;;;;;;x
PROV13081;Northwestern Mid Atlantic Ridge;Northwestern Mid Atlantic Ridge;Northwestern Mid Atlantic Ridge;;Northwestern Mid Atlantic Ridge;;;;;;;;;x
PROV13082;Southeastern Sohm Plain;Southeastern Sohm Plain;Southeastern Sohm Plain;;Southeastern Sohm Plain;;;;;;;;;x
PROV13083;Western Atlantic Fracture Zone;Western Atlantic Fracture Zone;Western Atlantic Fracture Zone;;Western Atlantic Fracture Zone;;;;;;;;;x
PROV13084;Eastern Sohm Plain;Eastern Sohm Plain;Eastern Sohm Plain;;Eastern Sohm Plain;;;;;;;;;x
PROV13085;Northeastern Sohm Plain;Northeastern Sohm Plain;Northeastern Sohm Plain;;Northeastern Sohm Plain;;;;;;;;;x
PROV13086;Southern Newfoundland Basin;Southern Newfoundland Basin;Southern Newfoundland Basin;;Southern Newfoundland Basin;;;;;;;;;x
