submarine_engine_9;2,400hp;2,400hp;2,400hp;;2,400hp;;;;;;;;;x
submarine_engine_10;2,400hp;2,400hp;2,400hp;;2,400hp;;;;;;;;;x
submarine_engine_11;2,400hp;2,400hp;2,400hp;;2,400hp;;;;;;;;;x
heavycruiser_armament_0;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;;2x9.2", 10x6", 4x14" TT;;;;;;;;;x
heavycruiser_armament_1;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;;2x9.2", 10x6", 4x14" TT;;;;;;;;;x
heavycruiser_armament_2;2x9.2", 12x6", 4x18" TT;2x9.2", 12x6", 4x18" TT;2x9.2", 12x6", 4x18" TT;;2x9.2", 12x6", 4x18" TT;;;;;;;;;x
heavycruiser_armament_3;16x6", 14x3", 3x18" TT;16x6", 14x3", 3x18" TT;16x6", 14x3", 3x18" TT;;16x6", 14x3", 3x18" TT;;;;;;;;;x
heavycruiser_armament_4;2x9.2", 12x6", 2x18" TT;2x9.2", 12x6", 2x18" TT;2x9.2", 12x6", 2x18" TT;;2x9.2", 12x6", 2x18" TT;;;;;;;;;x
heavycruiser_armament_5;2x9.2", 16x6", 2x18" TT;2x9.2", 16x6", 2x18" TT;2x9.2", 16x6", 2x18" TT;;2x9.2", 16x6", 2x18" TT;;;;;;;;;x
heavycruiser_armament_6;4x7.5", 6x6", 2x18" TT;4x7.5", 6x6", 2x18" TT;4x7.5", 6x6", 2x18" TT;;4x7.5", 6x6", 2x18" TT;;;;;;;;;x
heavycruiser_armament_7;6x9.2", 10x6", 3x18" TT;6x9.2", 10x6", 3x18" TT;6x9.2", 10x6", 3x18" TT;;6x9.2", 10x6", 3x18" TT;;;;;;;;;x
heavycruiser_armament_8;6x9.2", 4x7.5", 3x18" TT;6x9.2", 4x7.5", 3x18" TT;6x9.2", 4x7.5", 3x18" TT;;6x9.2", 4x7.5", 3x18" TT;;;;;;;;;x
heavycruiser_armament_9;4x9.2", 10x7.5", 5x18" TT;4x9.2", 10x7.5", 5x18" TT;4x9.2", 10x7.5", 5x18" TT;;4x9.2", 10x7.5", 5x18" TT;;;;;;;;;x
lightcruiser_armament_0;10x3", 8x1.9", 2x18" TT;10x3", 8x1.9", 2x18" TT;10x3", 8x1.9", 2x18" TT;;10x3", 8x1.9", 2x18" TT;;;;;;;;;x
lightcruiser_armament_1;6x4", 4x1.9", 2x18" TT;6x4", 4x1.9", 2x18" TT;6x4", 4x1.9", 2x18" TT;;6x4", 4x1.9", 2x18" TT;;;;;;;;;x
lightcruiser_armament_2;8x6", 4x1.9", 2x21" TT;8x6", 4x1.9", 2x21" TT;8x6", 4x1.9", 2x21" TT;;8x6", 4x1.9", 2x21" TT;;;;;;;;;x
lightcruiser_armament_3;9x6", 4x1.9", 2x21" TT;9x6", 4x1.9", 2x21" TT;9x6", 4x1.9", 2x21" TT;;9x6", 4x1.9", 2x21" TT;;;;;;;;;x
lightcruiser_armament_4;2x6", 8x4", 2x21" TT;2x6", 8x4", 2x21" TT;2x6", 8x4", 2x21" TT;;2x6", 8x4", 2x21" TT;;;;;;;;;x
lightcruiser_armament_5;5x6", 8x21" TT;5x6", 8x21" TT;5x6", 8x21" TT;;5x6", 8x21" TT;;;;;;;;;x
lightcruiser_armament_6;5x6", 8x21" TT;5x6", 8x21" TT;5x6", 8x21" TT;;5x6", 8x21" TT;;;;;;;;;x
lightcruiser_armament_7;5x6", 8x21" TT;5x6", 8x21" TT;5x6", 8x21" TT;;5x6", 8x21" TT;;;;;;;;;x
lightcruiser_armament_8;5x6", 8x21" TT;5x6", 8x21" TT;5x6", 8x21" TT;;5x6", 8x21" TT;;;;;;;;;x
lightcruiser_armament_9;7x6", 12x21" TT;7x6", 12x21" TT;7x6", 12x21" TT;;7x6", 12x21" TT;;;;;;;;;x
submarine_torpedoes_0;1x14" TT;1x14" TT;1x14" TT;;1x14" TT;;;;;;;;;x
submarine_torpedoes_1;2x18" TT;2x18" TT;2x18" TT;;2x18" TT;;;;;;;;;x
submarine_torpedoes_2;2x18" TT;2x18" TT;2x18" TT;;2x18" TT;;;;;;;;;x
submarine_torpedoes_3;2x18" TT;2x18" TT;2x18" TT;;2x18" TT;;;;;;;;;x
capitalship_armament_0;10x12", 24x3", 5x18" TT;10x12", 24x3", 5x18" TT;10x12", 24x3", 5x18" TT;;10x12", 24x3", 5x18" TT;;;;;;;;;x
capitalship_armament_1;10x12", 16x4", 3x18" TT;10x12", 16x4", 3x18" TT;10x12", 16x4", 3x18" TT;;10x12", 16x4", 3x18" TT;;;;;;;;;x
capitalship_armament_2;10x12", 16x4", 3x18" TT;10x12", 16x4", 3x18" TT;10x12", 16x4", 3x18" TT;;10x12", 16x4", 3x18" TT;;;;;;;;;x
capitalship_armament_3;10x13.5", 16x4", 3x21" TT;10x13.5", 16x4", 3x21" TT;10x13.5", 16x4", 3x21" TT;;10x13.5", 16x4", 3x21" TT;;;;;;;;;x
capitalship_armament_4;10x13.5", 12x6", 4x21" TT;10x13.5", 12x6", 4x21" TT;10x13.5", 12x6", 4x21" TT;;10x13.5", 12x6", 4x21" TT;;;;;;;;;x
capitalship_armament_5;8x15", 14x6", 4x21" TT;8x15", 14x6", 4x21" TT;8x15", 14x6", 4x21" TT;;8x15", 14x6", 4x21" TT;;;;;;;;;x
capitalship_armament_6;8x15", 14x6", 4x21" TT;8x15", 14x6", 4x21" TT;8x15", 14x6", 4x21" TT;;8x15", 14x6", 4x21" TT;;;;;;;;;x
destroyer_armament_1;1x3", 5x2", 2x14" TT;1x3", 5x2", 2x14" TT;1x3", 5x2", 2x14" TT;;1x3", 5x2", 2x14" TT;;;;;;;;;x
destroyer_armament_2;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;;1x3", 5x2", 2x18" TT;;;;;;;;;x
destroyer_armament_3;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;;1x3", 5x2", 2x18" TT;;;;;;;;;x
destroyer_armament_4;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;;1x3", 5x2", 2x18" TT;;;;;;;;;x
destroyer_armament_6;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;1x3", 5x2", 2x18" TT;;1x3", 5x2", 2x18" TT;;;;;;;;;x
destroyer_armament_7;5x3", 2x18" TT;5x3", 2x18" TT;5x3", 2x18" TT;;5x3", 2x18" TT;;;;;;;;;x
destroyer_armament_8;4x4", 2x18" TT;4x4", 2x18" TT;4x4", 2x18" TT;;4x4", 2x18" TT;;;;;;;;;x
destroyer_armament_9;1x4", 5x3", 2x21" TT;1x4", 5x3", 2x21" TT;1x4", 5x3", 2x21" TT;;1x4", 5x3", 2x21" TT;;;;;;;;;x
destroyer_armament_10;3x4", 2x21" TT;3x4", 2x21" TT;3x4", 2x21" TT;;3x4", 2x21" TT;;;;;;;;;x
destroyer_armament_11;3x4", 4x21" TT;3x4", 4x21" TT;3x4", 4x21" TT;;3x4", 4x21" TT;;;;;;;;;x
destroyer_armament_12;3x4", 4x21" TT;3x4", 4x21" TT;3x4", 4x21" TT;;3x4", 4x21" TT;;;;;;;;;x
destroyer_armament_13;3x4", 4x21" TT;3x4", 4x21" TT;3x4", 4x21" TT;;3x4", 4x21" TT;;;;;;;;;x
destroyer_armament_14;4x4", 4x21" TT;4x4", 4x21" TT;4x4", 4x21" TT;;4x4", 4x21" TT;;;;;;;;;x
destroyer_armament_15;5x4.7", 6x21" TT;5x4.7", 6x21" TT;5x4.7", 6x21" TT;;5x4.7", 6x21" TT;;;;;;;;;x
destroyer_armament_16;5x4.7", 6x21" TT;5x4.7", 6x21" TT;5x4.7", 6x21" TT;;5x4.7", 6x21" TT;;;;;;;;;x
battleship_armament_0;2x9.2", 4x2";2x9.2", 4x2";2x9.2", 4x2";;2x9.2", 4x2";;;;;;;;;x
battleship_armament_1;4x12", 4x6", 6x14" TT;4x12", 4x6", 6x14" TT;4x12", 4x6", 6x14" TT;;4x12", 4x6", 6x14" TT;;;;;;;;;x
battleship_armament_2;4x12", 6x6", 4x14" TT;4x12", 6x6", 4x14" TT;4x12", 6x6", 4x14" TT;;4x12", 6x6", 4x14" TT;;;;;;;;;x
battleship_armament_3;4x13.5", 6x4.7", 4x14" TT;4x13.5", 6x4.7", 4x14" TT;4x13.5", 6x4.7", 4x14" TT;;4x13.5", 6x4.7", 4x14" TT;;;;;;;;;x
battleship_armament_4;2x16.25", 12x6", 6x14" TT;2x16.25", 12x6", 6x14" TT;2x16.25", 12x6", 6x14" TT;;2x16.25", 12x6", 6x14" TT;;;;;;;;;x
battleship_armament_5;4x13.5", 10x6", 7x18" TT;4x13.5", 10x6", 7x18" TT;4x13.5", 10x6", 7x18" TT;;4x13.5", 10x6", 7x18" TT;;;;;;;;;x
battleship_armament_6;4x12", 12x6", 5x18" TT;4x12", 12x6", 5x18" TT;4x12", 12x6", 5x18" TT;;4x12", 12x6", 5x18" TT;;;;;;;;;x
battleship_armament_7;4x10", 10x6", 5x18" TT;4x10", 10x6", 5x18" TT;4x10", 10x6", 5x18" TT;;4x10", 10x6", 5x18" TT;;;;;;;;;x
battleship_armament_8;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;;4x12", 12x6", 4x18" TT;;;;;;;;;x
battleship_armament_9;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;;4x12", 12x6", 4x18" TT;;;;;;;;;x
battleship_armament_10;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;;4x12", 12x6", 4x18" TT;;;;;;;;;x
battleship_armament_11;4x12", 4x9.2", 4x18" TT;4x12", 4x9.2", 4x18" TT;4x12", 4x9.2", 4x18" TT;;4x12", 4x9.2", 4x18" TT;;;;;;;;;x
battleship_armament_12;4x12", 10x9.2", 5x18" TT;4x12", 10x9.2", 5x18" TT;4x12", 10x9.2", 5x18" TT;;4x12", 10x9.2", 5x18" TT;;;;;;;;;x
protectedcruiser_armament_0;6x6", 9x2", 4x14" TT;6x6", 9x2", 4x14" TT;6x6", 9x2", 4x14" TT;;6x6", 9x2", 4x14" TT;;;;;;;;;x
protectedcruiser_armament_1;8x4.7", 8x1.9", 4x14" TT;8x4.7", 8x1.9", 4x14" TT;8x4.7", 8x1.9", 4x14" TT;;8x4.7", 8x1.9", 4x14" TT;;;;;;;;;x
protectedcruiser_armament_2;2x6", 6x4.7", 4x14" TT;2x6", 6x4.7", 4x14" TT;2x6", 6x4.7", 4x14" TT;;2x6", 6x4.7", 4x14" TT;;;;;;;;;x
protectedcruiser_armament_3;2x6", 8x4.7", 4x18" TT;2x6", 8x4.7", 4x18" TT;2x6", 8x4.7", 4x18" TT;;2x6", 8x4.7", 4x18" TT;;;;;;;;;x
protectedcruiser_armament_4;5x6", 6x4.7", 3x18" TT;5x6", 6x4.7", 3x18" TT;5x6", 6x4.7", 3x18" TT;;5x6", 6x4.7", 3x18" TT;;;;;;;;;x
protectedcruiser_armament_5;4x6", 6x4.7", 3x18" TT;4x6", 6x4.7", 3x18" TT;4x6", 6x4.7", 3x18" TT;;4x6", 6x4.7", 3x18" TT;;;;;;;;;x
protectedcruiser_armament_6;8x4", 8x1.9", 2x18" TT;8x4", 8x1.9", 2x18" TT;8x4", 8x1.9", 2x18" TT;;8x4", 8x1.9", 2x18" TT;;;;;;;;;x
protectedcruiser_armament_7;11x6", 9x3", 2x18" TT;11x6", 9x3", 2x18" TT;11x6", 9x3", 2x18" TT;;11x6", 9x3", 2x18" TT;;;;;;;;;x
protectedcruiser_armament_8;12x4", 8x1.9", 2x18" TT;12x4", 8x1.9", 2x18" TT;12x4", 8x1.9", 2x18" TT;;12x4", 8x1.9", 2x18" TT;;;;;;;;;x
submarine_torpedoes_4;1x3", 3x18" TT;1x3", 3x18" TT;1x3", 3x18" TT;;1x3", 3x18" TT;;;;;;;;;x
submarine_torpedoes_5;1x3", 5x18" TT;1x3", 5x18" TT;1x3", 5x18" TT;;1x3", 5x18" TT;;;;;;;;;x
submarine_torpedoes_6;1x3", 2x18" TT;1x3", 2x18" TT;1x3", 2x18" TT;;1x3", 2x18" TT;;;;;;;;;x
submarine_torpedoes_7;1x1.6", 3x18" TT;1x1.6", 3x18" TT;1x1.6", 3x18" TT;;1x1.6", 3x18" TT;;;;;;;;;x
submarine_torpedoes_8;1x12", 4x18" TT;1x12", 4x18" TT;1x12", 4x18" TT;;1x12", 4x18" TT;;;;;;;;;x
submarine_torpedoes_9;1x4", 6x18" TT;1x4", 6x18" TT;1x4", 6x18" TT;;1x4", 6x18" TT;;;;;;;;;x
submarine_torpedoes_10;1x4", 6x21" TT;1x4", 6x21" TT;1x4", 6x21" TT;;1x4", 6x21" TT;;;;;;;;;x
submarine_torpedoes_11;2x4", 6x21" TT;2x4", 6x21" TT;2x4", 6x21" TT;;2x4", 6x21" TT;;;;;;;;;x
ARG_heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_heavycruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_heavycruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_battlecruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_battlecruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_battlecruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_lightcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_lightcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_lightcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_submarine_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_dreadnaught_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_destroyer_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_destroyer_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_destroyer_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_battleship_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_battleship_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_battleship_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_protectedcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ARG_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ARG_carrier_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ARG_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ARG_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_heavycruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ENG_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ENG_submarine_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ENG_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ENG_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ENG_dreadnaught_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ENG_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ENG_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ENG_protectedcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ENG_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ENG_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ENG_carrier_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ENG_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ENG_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_heavycruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_heavycruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_battlecruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_battlecruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_battlecruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_lightcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_lightcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_lightcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_submarine_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_dreadnaught_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_destroyer_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_destroyer_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_destroyer_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_battleship_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_battleship_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_battleship_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_protectedcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
DEN_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
DEN_carrier_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
DEN_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
DEN_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
FRA_heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
FRA_heavycruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
FRA_heavycruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
FRA_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
FRA_lightcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
FRA_lightcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
FRA_lightcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
FRA_lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
FRA_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
FRA_submarine_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
FRA_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
FRA_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
FRA_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
FRA_dreadnaught_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
FRA_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
FRA_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
FRA_destroyer_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
FRA_destroyer_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
FRA_destroyer_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
FRA_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
FRA_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
FRA_protectedcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
FRA_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
FRA_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
FRA_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
FRA_carrier_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
FRA_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
FRA_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_heavycruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_heavycruiser_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_battlecruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_battlecruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_battlecruiser_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_lightcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_lightcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_lightcruiser_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_submarine_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_submarine_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
