SWM_TOOLTIP_AIR_THEIR_PROVINCE;The estimated damage done to §Yenemy§! provinces by our bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;The estimated damage done to §Yenemy§! provinces by our bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;The estimated damage done to §Yenemy§! provinces by our bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;;The estimated damage done to §Yenemy§! provinces by our bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;;;;;;;;;x
SWM_TOOLTIP_AIR_THEIR_BOMBERS;The estimated damage done to §Your§! bombers.;The estimated damage done to §Your§! bombers.;The estimated damage done to §Your§! bombers.;;The estimated damage done to §Your§! bombers.;;;;;;;;;x
SWM_TOOLTIP_LAND_IC_US;The estimated IC cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;The estimated IC cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;The estimated IC cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;;The estimated IC cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;;;;;;;;;x
SWM_TOOLTIP_LAND_IC_THEM;The estimated IC cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;The estimated IC cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;The estimated IC cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;;The estimated IC cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;;;;;;;;;x
SWM_TOOLTIP_LAND_MAN_US;The estimated Manpower cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;The estimated Manpower cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;The estimated Manpower cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;;The estimated Manpower cost of reinforcement/rebuilding of §Your§! land units that have suffered damage in combat.;;;;;;;;;x
SWM_TOOLTIP_LAND_MAN_THEM;The estimated Manpower cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;The estimated Manpower cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;The estimated Manpower cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;;The estimated Manpower cost of reinforcement/rebuilding of §Yenemy§! land units that have suffered damage in combat.;;;;;;;;;x
UNIT_REPAIR_COST_MULT;Repair cost multiplier;Repair cost multiplier;Repair cost multiplier;;Repair cost multiplier;;;;;;;;;x
SPY_PRODUCTION_LABEL;Producing;Producing;Producing;;Producing;;;;;;;;;x
LEAVE_FACTION;Leave Faction;Leave Faction;Leave Faction;;Leave Faction;;;;;;;;;x
REJOIN_FACTION;Rejoin Faction;Rejoin Faction;Rejoin Faction;;Rejoin Faction;;;;;;;;;x
LEAVE_FACTION_INTENTION;§Y$COUNTRY$§! §Ris going to leave the faction.§!;§Y$COUNTRY$§! §Ris going to leave the faction.§!;§Y$COUNTRY$§! §Ris going to leave the faction.§!;;§Y$COUNTRY$§! §Ris going to leave the faction.§!;;;;;;;;;x
COVERT_OPS_POINTS;Covert Ops Points:;Covert Ops Points:;Covert Ops Points:;;Covert Ops Points:;;;;;;;;;x
SPYMISSION_COVERT_OPS_TITLE;Covert Operations;Covert Operations;Covert Operations;;Covert Operations;;;;;;;;;x
SPYMISSION_COVERT_OPS_DESC;Prepare for covert operations, sabotage and commando infiltration;Prepare for covert operations, sabotage and commando infiltration;Prepare for covert operations, sabotage and commando infiltration;;Prepare for covert operations, sabotage and commando infiltration;;;;;;;;;x
COVERT_MISSIONS_LABEL;Covert Missions;Covert Missions;Covert Missions;;Covert Missions;;;;;;;;;x
COVERT_OPS_SORT;Covert;Covert;Covert;;Covert;;;;;;;;;x
MODIFIER_LAND_INTEL_BOOST;Land intelligence boost;Land intelligence boost;Land intelligence boost;;Land intelligence boost;;;;;;;;;x
MODIFIER_NAVAL_INTEL_BOOST;Naval intelligence boost;Naval intelligence boost;Naval intelligence boost;;Naval intelligence boost;;;;;;;;;x
MODIFIER_LOCAL_UNIT_SPEED;Other local speed effects;Other local speed effects;Other local speed effects;;Other local speed effects;;;;;;;;;x
MODIFIER_STRATEGIC_RESOURCE_EFFICIENCY;Strategic resource damage;Strategic resource damage;Strategic resource damage;;Strategic resource damage;;;;;;;;;x
FE_CUSTOM_GAMES;Custom Games;Custom Games;Custom Games;;Custom Games;;;;;;;;;x
EVTNAME18000;Spy ring broken;Spy ring broken;Spy ring broken;;Spy ring broken;;;;;;;;;x
EVTDESC18000;Our secret service has recently captured an enemy agent and broken their entire spy ring. This will increase the efficiency of our counter-espionage nationwide for a time.;Our secret service has recently captured an enemy agent and broken their entire spy ring. This will increase the efficiency of our counter-espionage nationwide for a time.;Our secret service has recently captured an enemy agent and broken their entire spy ring. This will increase the efficiency of our counter-espionage nationwide for a time.;;Our secret service has recently captured an enemy agent and broken their entire spy ring. This will increase the efficiency of our counter-espionage nationwide for a time.;;;;;;;;;x
EVTOPTA18000;Good news!;Good news!;Good news!;;Good news!;;;;;;;;;x
EVTNAME18001;Codes lost;Codes lost;Codes lost;;Codes lost;;;;;;;;;x
EVTDESC18001;Counter-intelligence efforts suffered a blow recently as our agents' latest set of codes has fallen into the hands of the enemy. This will decrease the efficiency of our counter-espionage nationwide for a time.;Counter-intelligence efforts suffered a blow recently as our agents' latest set of codes has fallen into the hands of the enemy. This will decrease the efficiency of our counter-espionage nationwide for a time.;Counter-intelligence efforts suffered a blow recently as our agents' latest set of codes has fallen into the hands of the enemy. This will decrease the efficiency of our counter-espionage nationwide for a time.;;Counter-intelligence efforts suffered a blow recently as our agents' latest set of codes has fallen into the hands of the enemy. This will decrease the efficiency of our counter-espionage nationwide for a time.;;;;;;;;;x
EVTOPTA18001;Disaster!;Disaster!;Disaster!;;Disaster!;;;;;;;;;x
EVTNAME18002;Intelligence windfall;Intelligence windfall;Intelligence windfall;;Intelligence windfall;;;;;;;;;x
EVTDESC18002;Through a series of clever plots and at least one hair-raising adventure, one of our spies has stolen an enemy code book. Until they change their codes we will enjoy increased intel levels.;Through a series of clever plots and at least one hair-raising adventure, one of our spies has stolen an enemy code book. Until they change their codes we will enjoy increased intel levels.;Through a series of clever plots and at least one hair-raising adventure, one of our spies has stolen an enemy code book. Until they change their codes we will enjoy increased intel levels.;;Through a series of clever plots and at least one hair-raising adventure, one of our spies has stolen an enemy code book. Until they change their codes we will enjoy increased intel levels.;;;;;;;;;x
sabotage_strategic_resource;Sabotage strategic resource;Sabotage strategic resource;Sabotage strategic resource;;Sabotage strategic resource;;;;;;;;;x
steal_battle_plans;Steal local battle plans;Steal local battle plans;Steal local battle plans;;Steal local battle plans;;;;;;;;;x
scout_area;Scout area;Scout area;Scout area;;Scout area;;;;;;;;;x
sabotage_area;Sabotage area;Sabotage area;Sabotage area;;Sabotage area;;;;;;;;;x
sabotage_strategic_resource_desc;Sabotage the strategic resource in this province to reduce its effect.;Sabotage the strategic resource in this province to reduce its effect.;Sabotage the strategic resource in this province to reduce its effect.;;Sabotage the strategic resource in this province to reduce its effect.;;;;;;;;;x
steal_battle_plans_desc;Infiltrate to steal local battle plans and give us an intelligence advantage in the area.;Infiltrate to steal local battle plans and give us an intelligence advantage in the area.;Infiltrate to steal local battle plans and give us an intelligence advantage in the area.;;Infiltrate to steal local battle plans and give us an intelligence advantage in the area.;;;;;;;;;x
scout_area_desc;Send in spies to do detailed scouting of the area before an advance.;Send in spies to do detailed scouting of the area before an advance.;Send in spies to do detailed scouting of the area before an advance.;;Send in spies to do detailed scouting of the area before an advance.;;;;;;;;;x
sabotage_area_desc;Sabotage bridges, destroy road signs and generally make it a difficult place for the enemy to move through.;Sabotage bridges, destroy road signs and generally make it a difficult place for the enemy to move through.;Sabotage bridges, destroy road signs and generally make it a difficult place for the enemy to move through.;;Sabotage bridges, destroy road signs and generally make it a difficult place for the enemy to move through.;;;;;;;;;x
covertopsmod_sabotage;Sabotaged area;Sabotaged area;Sabotaged area;;Sabotaged area;;;;;;;;;x
covertopsmod_scout;Scouted area;Scouted area;Scouted area;;Scouted area;;;;;;;;;x
covertopsmod_damage_resource;Sabotage strategic resource;Sabotage strategic resource;Sabotage strategic resource;;Sabotage strategic resource;;;;;;;;;x
DISTRIBUTE_LENDLEASE;Lend-Lease;Lend-Lease;Lend-Lease;;Lend-Lease;;;;;;;;;x
DISTRIBUTE;Distribute;Distribute;Distribute;;Distribute;;;;;;;;;x
ACT_LENDLEASE_WE_GOI;We cannot lend-lease when we are a government in exile.;We cannot lend-lease when we are a government in exile.;We cannot lend-lease when we are a government in exile.;;We cannot lend-lease when we are a government in exile.;;;;;;;;;x
ACT_LENDLEASE_THEM_GOI;We cannot lend-lease to a government in exile.;We cannot lend-lease to a government in exile.;We cannot lend-lease to a government in exile.;;We cannot lend-lease to a government in exile.;;;;;;;;;x
PROV_DISTANCE_FROM;§Y$DIST$ km§! from $FROM$;§Y$DIST$ km§! from $FROM$;§Y$DIST$ km§! from $FROM$;;§Y$DIST$ km§! from $FROM$;;;;;;;;;x
ADD_SPIES_EFFECT;Add §Y$VAL$§! spies to §Y$TARGET$§!;Add §Y$VAL$§! spies to §Y$TARGET$§!;Add §Y$VAL$§! spies to §Y$TARGET$§!;;Add §Y$VAL$§! spies to §Y$TARGET$§!;;;;;;;;;x
REMOVE_SPIES_EFFECT;Add §Y$VAL$§! spies to §Y$TARGET$§!;Add §Y$VAL$§! spies to §Y$TARGET$§!;Add §Y$VAL$§! spies to §Y$TARGET$§!;;Add §Y$VAL$§! spies to §Y$TARGET$§!;;;;;;;;;x
ADD_PRACTICAL_EFFECT;§Y$TARGET$§! practical increased by §G$VAL$§!;§Y$TARGET$§! practical increased by §G$VAL$§!;§Y$TARGET$§! practical increased by §G$VAL$§!;;§Y$TARGET$§! practical increased by §G$VAL$§!;;;;;;;;;x
REDUCE_PRACTICAL_EFFECT;§Y$TARGET$§! practical decreased by §G$VAL$§!;§Y$TARGET$§! practical decreased by §G$VAL$§!;§Y$TARGET$§! practical decreased by §G$VAL$§!;;§Y$TARGET$§! practical decreased by §G$VAL$§!;;;;;;;;;x
tactic_basic_attack;Attack;Attack;Attack;;Attack;;;;;;;;;x
tactic_basic_defend;Defend;Defend;Defend;;Defend;;;;;;;;;x
tactic_assault;Assault;Assault;Assault;;Assault;;;;;;;;;x
tactic_reckless_assault;Reckless Assault;Reckless Assault;Reckless Assault;;Reckless Assault;;;;;;;;;x
tactic_encirclement;Encirclement;Encirclement;Encirclement;;Encirclement;;;;;;;;;x
tactic_delay;Delay;Delay;Delay;;Delay;;;;;;;;;x
tactic_slower_delay;Masterful Delay;Masterful Delay;Masterful Delay;;Masterful Delay;;;;;;;;;x
tactic_shock;Shock;Shock;Shock;;Shock;;;;;;;;;x
tactic_counterattack;Counter-attack;Counter-attack;Counter-attack;;Counter-attack;;;;;;;;;x
tactic_tactical_withdrawal;Tactical Withdrawal;Tactical Withdrawal;Tactical Withdrawal;;Tactical Withdrawal;;;;;;;;;x
tactic_breakthrough;Breakthrough;Breakthrough;Breakthrough;;Breakthrough;;;;;;;;;x
tactic_superior_breakthrough;Masterful Breakthrough;Masterful Breakthrough;Masterful Breakthrough;;Masterful Breakthrough;;;;;;;;;x
tactic_ambush;Ambush;Ambush;Ambush;;Ambush;;;;;;;;;x
tactic_blitz;Blitz;Blitz;Blitz;;Blitz;;;;;;;;;x
tactic_super_blitz;Masterful Blitz;Masterful Blitz;Masterful Blitz;;Masterful Blitz;;;;;;;;;x
tactic_elastic_defence;Elastic Defence;Elastic Defence;Elastic Defence;;Elastic Defence;;;;;;;;;x
tactic_backhand_blow;Backhand Blow;Backhand Blow;Backhand Blow;;Backhand Blow;;;;;;;;;x
TACTIC_COUNTERED_BY;Countered by: §Y$NAME$§!\n;Countered by: §Y$NAME$§!\n;Countered by: §Y$NAME$§!\n;;Countered by: §Y$NAME$§!\n;;;;;;;;;x
TACTIC_COUNTERS;Counters:;Counters:;Counters:;;Counters:;;;;;;;;;x
DEFENDER_COUNTERED;The defender's tactic was countered by the attacker rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;The defender's tactic was countered by the attacker rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;The defender's tactic was countered by the attacker rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;;The defender's tactic was countered by the attacker rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;;;;;;;;;x
ATTACKER_COUNTERED;The attacker's tactic was countered by the defender rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;The attacker's tactic was countered by the defender rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;The attacker's tactic was countered by the defender rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;;The attacker's tactic was countered by the defender rendering it useless. Leaders with a higher skill than their opponent are more likely to counter their tactics.;;;;;;;;;x
NONE_COUNTERED;Neither of the combatants deployed a tactic able to counter the other. Combat proceeds as normal.;Neither of the combatants deployed a tactic able to counter the other. Combat proceeds as normal.;Neither of the combatants deployed a tactic able to counter the other. Combat proceeds as normal.;;Neither of the combatants deployed a tactic able to counter the other. Combat proceeds as normal.;;;;;;;;;x
LEADER_INITIATIVE;\n§YThis leader has a higher skill level and has a slightly higher chance of picking a tactic to directly counter the enemy's choice§!;\n§YThis leader has a higher skill level and has a slightly higher chance of picking a tactic to directly counter the enemy's choice§!;\n§YThis leader has a higher skill level and has a slightly higher chance of picking a tactic to directly counter the enemy's choice§!;;\n§YThis leader has a higher skill level and has a slightly higher chance of picking a tactic to directly counter the enemy's choice§!;;;;;;;;;x
CHAT_CHANNEL_GENERAL;General;General;General;;General;;;;;;;;;x
CHAT_SYSTEM;System;System;System;;System;;;;;;;;;x
CHAT_ERROR_UNKNOWNSLASH;Unknow command, type '/help' or '/?' to list commands;Unknow command, type '/help' or '/?' to list commands;Unknow command, type '/help' or '/?' to list commands;;Unknow command, type '/help' or '/?' to list commands;;;;;;;;;x
CHAT_ERROR_UNKNOWNCHANNELUSER;Could not find user '$NAME$' in current channel;Could not find user '$NAME$' in current channel;Could not find user '$NAME$' in current channel;;Could not find user '$NAME$' in current channel;;;;;;;;;x
CHAT_ERROR_UNKNOWNUSER;Could not find user '$NAME$';Could not find user '$NAME$';Could not find user '$NAME$';;Could not find user '$NAME$';;;;;;;;;x
CHAT_SLAP;$FIRST$ slaps $SECOND$ around with a large Jagdpanther;$FIRST$ slaps $SECOND$ around with a large Jagdpanther;$FIRST$ slaps $SECOND$ around with a large Jagdpanther;;$FIRST$ slaps $SECOND$ around with a large Jagdpanther;;;;;;;;;x
CHAT_ERROR_SLAP_MISSINGARG;Invalid syntax, expected: /slap <username>;Invalid syntax, expected: /slap <username>;Invalid syntax, expected: /slap <username>;;Invalid syntax, expected: /slap <username>;;;;;;;;;x
CHAT_ERROR_ME_MISSINGARG;Invalid syntax, expected: /me <message>;Invalid syntax, expected: /me <message>;Invalid syntax, expected: /me <message>;;Invalid syntax, expected: /me <message>;;;;;;;;;x
CHAT_ERROR_CREATE_MISSINGARG;Invalid syntax, expected: /create <channel name>;Invalid syntax, expected: /create <channel name>;Invalid syntax, expected: /create <channel name>;;Invalid syntax, expected: /create <channel name>;;;;;;;;;x
CHAT_ERROR_INVITE_MISSINGARG;Invalid syntax, expected: /invite <username>;Invalid syntax, expected: /invite <username>;Invalid syntax, expected: /invite <username>;;Invalid syntax, expected: /invite <username>;;;;;;;;;x
CHAT_ERROR_INVITE_NOTOPERATOR;Only channel creator can invite users;Only channel creator can invite users;Only channel creator can invite users;;Only channel creator can invite users;;;;;;;;;x
CHAT_ERROR_INVITE_ALREADYTHERE;User is already in channel;User is already in channel;User is already in channel;;User is already in channel;;;;;;;;;x
CHAT_ERROR_KICK_MISSINGARG;Invalid syntax, expected: /kick <username>;Invalid syntax, expected: /kick <username>;Invalid syntax, expected: /kick <username>;;Invalid syntax, expected: /kick <username>;;;;;;;;;x
CHAT_ERROR_KICK_NOTOPERATOR;Only channel creator can kick users;Only channel creator can kick users;Only channel creator can kick users;;Only channel creator can kick users;;;;;;;;;x
CHAT_ERROR_KICK_NOTTHERE;User is not in channel;User is not in channel;User is not in channel;;User is not in channel;;;;;;;;;x
CHAT_ERROR_WHISPER_MISSINGARG;Invalid syntax, expected: /whisper <username> <message>;Invalid syntax, expected: /whisper <username> <message>;Invalid syntax, expected: /whisper <username> <message>;;Invalid syntax, expected: /whisper <username> <message>;;;;;;;;;x
CHAT_ERROR_REPLY_MISSINGARG;Invalid syntax, expected: /reply <message>;Invalid syntax, expected: /reply <message>;Invalid syntax, expected: /reply <message>;;Invalid syntax, expected: /reply <message>;;;;;;;;;x
CHAT_ERROR_REPLY_MISSINGUSER;No connected user to reply to;No connected user to reply to;No connected user to reply to;;No connected user to reply to;;;;;;;;;x
CHAT_WHISPER_TO;To $NAME$;To $NAME$;To $NAME$;;To $NAME$;;;;;;;;;x
CHAT_ROLL;$USER$ rolls a d$DIE$, Computer says '$NUMBER$';$USER$ rolls a d$DIE$, Computer says '$NUMBER$';$USER$ rolls a d$DIE$, Computer says '$NUMBER$';;$USER$ rolls a d$DIE$, Computer says '$NUMBER$';;;;;;;;;x
CHAT_YES;Yes;Yes;Yes;;Yes;;;;;;;;;x
CHAT_NO;No;No;No;;No;;;;;;;;;x
CHAT_BETWEEN_X_AND_Y;Chat between $X$ and $Y$;Chat between $X$ and $Y$;Chat between $X$ and $Y$;;Chat between $X$ and $Y$;;;;;;;;;x
CHAT_USERJOINEDCHANNEL;$NAME$ joined channel;$NAME$ joined channel;$NAME$ joined channel;;$NAME$ joined channel;;;;;;;;;x
CHAT_USERLEFTCHANNEL;$NAME$ left channel;$NAME$ left channel;$NAME$ left channel;;$NAME$ left channel;;;;;;;;;x
CHAT_USERDISCONNECTED;$NAME$ disconnected;$NAME$ disconnected;$NAME$ disconnected;;$NAME$ disconnected;;;;;;;;;x
CHAT_USERWASBANNED;$NAME$ was kicked by $OP$;$NAME$ was kicked by $OP$;$NAME$ was kicked by $OP$;;$NAME$ was kicked by $OP$;;;;;;;;;x
CHAT_YOUWEREBANNED;You were kicked by $OP$ from $CHANNEL$;You were kicked by $OP$ from $CHANNEL$;You were kicked by $OP$ from $CHANNEL$;;You were kicked by $OP$ from $CHANNEL$;;;;;;;;;x
CHAT_AXIS;Axis;Axis;Axis;;Axis;;;;;;;;;x
CHAT_ALLIES;Allies;Allies;Allies;;Allies;;;;;;;;;x
CHAT_COMINTERN;Comintern;Comintern;Comintern;;Comintern;;;;;;;;;x
CHAT_NEUTRAL;Neutral;Neutral;Neutral;;Neutral;;;;;;;;;x
infantry_unit_type;Infantry;Infantry;Infantry;;Infantry;;;;;;;;;x
direct_fire_unit_type;Direct Fire;Direct Fire;Direct Fire;;Direct Fire;;;;;;;;;x
support_unit_type;Support;Support;Support;;Support;;;;;;;;;x
artillery_unit_type;Artillery;Artillery;Artillery;;Artillery;;;;;;;;;x
armor_unit_type;Armored;Armored;Armored;;Armored;;;;;;;;;x
infantry_unit_type_desc;Infantry is the basis for combined arms. Combine them with other arms for a combat bonus.;Infantry is the basis for combined arms. Combine them with other arms for a combat bonus.;Infantry is the basis for combined arms. Combine them with other arms for a combat bonus.;;Infantry is the basis for combined arms. Combine them with other arms for a combat bonus.;;;;;;;;;x
direct_fire_unit_type_desc;Direct Fire units are specialised units which engage targets within their line of sight.;Direct Fire units are specialised units which engage targets within their line of sight.;Direct Fire units are specialised units which engage targets within their line of sight.;;Direct Fire units are specialised units which engage targets within their line of sight.;;;;;;;;;x
support_unit_type_desc;Support units can add general utility, or certain special abilities, to a division to make it useful in different roles.;Support units can add general utility, or certain special abilities, to a division to make it useful in different roles.;Support units can add general utility, or certain special abilities, to a division to make it useful in different roles.;;Support units can add general utility, or certain special abilities, to a division to make it useful in different roles.;;;;;;;;;x
artillery_unit_type_desc;Artillery units can fire over other units or intervening objects to rain destruction on the enemy from a distance.;Artillery units can fire over other units or intervening objects to rain destruction on the enemy from a distance.;Artillery units can fire over other units or intervening objects to rain destruction on the enemy from a distance.;;Artillery units can fire over other units or intervening objects to rain destruction on the enemy from a distance.;;;;;;;;;x
armor_unit_type_desc;Armored units add punch, mobility, and protection to a division. With the Combined Arms technology, these units offer the greatest boost to combat efficiency.;Armored units add punch, mobility, and protection to a division. With the Combined Arms technology, these units offer the greatest boost to combat efficiency.;Armored units add punch, mobility, and protection to a division. With the Combined Arms technology, these units offer the greatest boost to combat efficiency.;;Armored units add punch, mobility, and protection to a division. With the Combined Arms technology, these units offer the greatest boost to combat efficiency.;;;;;;;;;x
INTEL_PRODUCTION;Production;Production;Production;;Production;;;;;;;;;x
BP_TOOL_ICON_PARADROP;Paratrooper icon;Paratrooper icon;Paratrooper icon;;Paratrooper icon;;;;;;;;;x
BP_TOOL_ICON_CARRIER;Carrier icon;Carrier icon;Carrier icon;;Carrier icon;;;;;;;;;x
BP_TOOL_ICON_BATTLESHIP;Battleship icon;Battleship icon;Battleship icon;;Battleship icon;;;;;;;;;x
BP_TOOL_ICON_SUB;Submarine icon;Submarine icon;Submarine icon;;Submarine icon;;;;;;;;;x
BP_TOOL_ICON_LANDING;Landing icon;Landing icon;Landing icon;;Landing icon;;;;;;;;;x
ARMOR_VALUE;Armor;Armor;Armor;;Armor;;;;;;;;;x
AP_ATTACK;Piercing Attack;Piercing Attack;Piercing Attack;;Piercing Attack;;;;;;;;;x
BUILD_PIERCING_IRO;Piercing Attack;Piercing Attack;Piercing Attack;;Piercing Attack;;;;;;;;;x
BUILD_PIERCING_DRO;How well this brigade can penetrate armor.;How well this brigade can penetrate armor.;How well this brigade can penetrate armor.;;How well this brigade can penetrate armor.;;;;;;;;;x
BUILD_ARMOR_IRO;Armor;Armor;Armor;;Armor;;;;;;;;;x
BUILD_ARMOR_DRO;How well this brigade can resist armor piercing attacks.;How well this brigade can resist armor piercing attacks.;How well this brigade can resist armor piercing attacks.;;How well this brigade can resist armor piercing attacks.;;;;;;;;;x
BM_ARMOR_ADVANTAGE;Armor Advantage;Armor Advantage;Armor Advantage;;Armor Advantage;;;;;;;;;x
BM_ARMOR_ADVANTAGE_desc;Units with stronger armor than their enemy can penetrate will take reduced damage from their attacks, and do increased Organizational damage to them in return.;Units with stronger armor than their enemy can penetrate will take reduced damage from their attacks, and do increased Organizational damage to them in return.;Units with stronger armor than their enemy can penetrate will take reduced damage from their attacks, and do increased Organizational damage to them in return.;;Units with stronger armor than their enemy can penetrate will take reduced damage from their attacks, and do increased Organizational damage to them in return.;;;;;;;;;x
SCW_Axis_1;Control Sevilla;Control Sevilla;Control Sevilla;;Control Sevilla;;;;;;;;;x
SCW_Axis_2;Control Madrid;Control Madrid;Control Madrid;;Control Madrid;;;;;;;;;x
SCW_Axis_3;Control Barcelona;Control Barcelona;Control Barcelona;;Control Barcelona;;;;;;;;;x
SCW_Axis_4;Control Valencia;Control Valencia;Control Valencia;;Control Valencia;;;;;;;;;x
SCW_Allies_1;Control Madrid;Control Madrid;Control Madrid;;Control Madrid;;;;;;;;;x
SCW_Allies_2;Control Sevilla;Control Sevilla;Control Sevilla;;Control Sevilla;;;;;;;;;x
SCW_Allies_3;Control La Coruña;Control La Coruña;Control La Coruña;;Control La Coruña;;;;;;;;;x
SCW_Allies_4;Control Huelva;Control Huelva;Control Huelva;;Control Huelva;;;;;;;;;x
ENDGAMEHEADER_SCW_SPA_WIN;Victory!;Victory!;Victory!;;Victory!;;;;;;;;;x
ENDGAMEHEADER_SCW_SPA_LOSS;Disaster!;Disaster!;Disaster!;;Disaster!;;;;;;;;;x
ENDGAMEHEADER_SCW_SPR_WIN;Victory!;Victory!;Victory!;;Victory!;;;;;;;;;x
ENDGAMEHEADER_SCW_SPR_LOSS;Disaster!;Disaster!;Disaster!;;Disaster!;;;;;;;;;x
ENDGAMEBODY_SCW_SPA_WIN;With our victory here our nation need no longer suffer under the corrupt rule of the Communists, Democrats, or Anarchists. We will grow strong under the able rule of General Franco!;With our victory here our nation need no longer suffer under the corrupt rule of the Communists, Democrats, or Anarchists. We will grow strong under the able rule of General Franco!;With our victory here our nation need no longer suffer under the corrupt rule of the Communists, Democrats, or Anarchists. We will grow strong under the able rule of General Franco!;;With our victory here our nation need no longer suffer under the corrupt rule of the Communists, Democrats, or Anarchists. We will grow strong under the able rule of General Franco!;;;;;;;;;x
ENDGAMEBODY_SCW_SPA_LOSS;Our defeat here condemns our nation to the misrule of Communists and Anarchists. The unified state of Spain and the Church are doomed.;Our defeat here condemns our nation to the misrule of Communists and Anarchists. The unified state of Spain and the Church are doomed.;Our defeat here condemns our nation to the misrule of Communists and Anarchists. The unified state of Spain and the Church are doomed.;;Our defeat here condemns our nation to the misrule of Communists and Anarchists. The unified state of Spain and the Church are doomed.;;;;;;;;;x
ENDGAMEBODY_SCW_SPR_WIN;Our victory over the Fascist forces of Franco ensures that the Spanish Republic will live on as a free and democratic state.;Our victory over the Fascist forces of Franco ensures that the Spanish Republic will live on as a free and democratic state.;Our victory over the Fascist forces of Franco ensures that the Spanish Republic will live on as a free and democratic state.;;Our victory over the Fascist forces of Franco ensures that the Spanish Republic will live on as a free and democratic state.;;;;;;;;;x
ENDGAMEBODY_SCW_SPR_LOSS;Our defeat here means a Fascist victory. Doubtlessly, Franco will join the rising powers of Italy and Germany, leading Spain into a doomed war against the remaining powers in Europe.;Our defeat here means a Fascist victory. Doubtlessly, Franco will join the rising powers of Italy and Germany, leading Spain into a doomed war against the remaining powers in Europe.;Our defeat here means a Fascist victory. Doubtlessly, Franco will join the rising powers of Italy and Germany, leading Spain into a doomed war against the remaining powers in Europe.;;Our defeat here means a Fascist victory. Doubtlessly, Franco will join the rising powers of Italy and Germany, leading Spain into a doomed war against the remaining powers in Europe.;;;;;;;;;x
WW_Axis_1;Control Viipuri until 1.5.1940;Control Viipuri until 1.5.1940;Control Viipuri until 1.5.1940;;Control Viipuri until 1.5.1940;;;;;;;;;x
WW_Axis_2;Control Leningrad;Control Leningrad;Control Leningrad;;Control Leningrad;;;;;;;;;x
WW_Axis_3;Leningrad is worth two victory points;Leningrad is worth two victory points;Leningrad is worth two victory points;;Leningrad is worth two victory points;;;;;;;;;x
WW_comintern_1;Control Viipuri;Control Viipuri;Control Viipuri;;Control Viipuri;;;;;;;;;x
WW_comintern_2;Control Kakisalmi;Control Kakisalmi;Control Kakisalmi;;Control Kakisalmi;;;;;;;;;x
WW_comintern_3;Control Sortavala;Control Sortavala;Control Sortavala;;Control Sortavala;;;;;;;;;x
ENDGAMEHEADER_winter_war_SOV_WIN;Victory!;Victory!;Victory!;;Victory!;;;;;;;;;x
ENDGAMEHEADER_winter_war_SOV_LOSS;Disaster!;Disaster!;Disaster!;;Disaster!;;;;;;;;;x
ENDGAMEHEADER_winter_war_FIN_WIN;Victory!;Victory!;Victory!;;Victory!;;;;;;;;;x
ENDGAMEHEADER_winter_war_FIN_LOSS;Disaster!;Disaster!;Disaster!;;Disaster!;;;;;;;;;x
ENDGAMEBODY_winter_war_SOV_WIN;This great victory will ensure the security of Leningrad for all time!;This great victory will ensure the security of Leningrad for all time!;This great victory will ensure the security of Leningrad for all time!;;This great victory will ensure the security of Leningrad for all time!;;;;;;;;;x
ENDGAMEBODY_winter_war_SOV_LOSS;Our defeat here leaves Leningrad open to attack via Finland. No doubt even now the counter-revolutionaries plot against us!;Our defeat here leaves Leningrad open to attack via Finland. No doubt even now the counter-revolutionaries plot against us!;Our defeat here leaves Leningrad open to attack via Finland. No doubt even now the counter-revolutionaries plot against us!;;Our defeat here leaves Leningrad open to attack via Finland. No doubt even now the counter-revolutionaries plot against us!;;;;;;;;;x
